node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
388016155,40.0556046,-3.5614023,,,,residential,2,,,,,,,6.45E-09
388016156,40.0555238,-3.5614176,,,,residential,1,,,,,,,1.01E-09
388016157,40.0555854,-3.5614454,,,,residential,1,,,,,,,9.87E-10
388016158,40.0553153,-3.5612392,,,,residential,2,,,,,,,6.51E-09
388016159,40.0556083,-3.5623498,,,,residential,2,,,,,,,7.31E-09
388016160,40.0553024,-3.5612999,,,,residential,1,,,,,,,1.01E-09
388016161,40.0548555,-3.5627582,,,,residential,2,,,,,,,1.12E-08
388016162,40.0552292,-3.5622356,,,,residential,2,,,,,,,6.45E-09
388016163,40.0551606,-3.562212,,,,residential,2,,,,,,,6.46E-09
388016164,40.0553831,-3.5612845,,,,residential,2,,,,,,,6.46E-09
388016165,40.0553998,-3.5622162,,,,residential,1,,,,,,,9.86E-10
388016166,40.0554652,-3.5622263,,,,residential,1,,,,,,,9.87E-10
388016167,40.0549293,-3.5621599,,,,residential,2,,,,,,,6.69E-09
388016168,40.0551001,-3.5611337,,,,residential,2,,,,,,,6.74E-09
388016169,40.0549938,-3.5621703,,,,residential,2,,,,,,,6.70E-09
388016170,40.0551591,-3.5611553,,,,residential,2,,,,,,,6.69E-09
388016171,40.0557943,-3.561478,,,,residential,2,,,,,,,8.98E-09
388016172,40.0549736,-3.5631576,,,,residential,1,,,,,,,1.86E-08
388016173,40.0550952,-3.5610757,,,,residential,1,,,,,,,6.46E-10
388016174,40.0556701,-3.562322,,,,residential,,,,,,,,5.46E-10
388016175,40.0548729,-3.562349,,,,residential,1,,,,,,,4.60E-10
388016176,40.0553784,-3.5612265,,,,residential,,,,,,,,6.80E-10
388016177,40.0558162,-3.561834,,,,residential,2,,,,,,,9.06E-10
388016178,40.0549356,-3.5624633,,,,residential,1,,,,,,,9.67E-10
388016179,40.0557662,-3.561755,,,,residential,1,,,,,,,2.08E-10
388016180,40.0554324,-3.5623275,,,,residential,,,,,,,,6.57E-10
388016181,40.0556028,-3.5626108,,,,residential,1,,,,,,,9.66E-10
388016182,40.0552634,-3.5627844,,,,residential,1,,,,,,,9.71E-10
388016183,40.0557911,-3.5618877,,,,residential,2,,,,,,,5.19E-10
388016184,40.0551971,-3.5632946,,,,residential,1,,,,,,,5.50E-09
388016185,40.0557214,-3.5620918,,,,residential,1,,,,,,,2.08E-10
388016186,40.0551719,-3.562264,,,,residential,,,,,,,,6.64E-10
388016187,40.0555689,-3.5613281,,,,residential,,,,,,,,6.84E-10
388016188,40.0550959,-3.5623985,,,,residential,1,,,,,,,4.60E-10
388016189,40.0553261,-3.5628987,,,,residential,1,,,,,,,4.58E-10
388016190,40.0557169,-3.5621251,,,,residential,1,,,,,,,2.10E-10
388016191,40.0554154,-3.5611328,,,,residential,1,,,,,,,1.74E-09
388016192,40.0557323,-3.5614662,,,,residential,1,,,,,,,2.39E-10
388016193,40.0555401,-3.5624964,,,,residential,1,,,,,,,4.61E-10
388016194,40.0548948,-3.5627027,,,,residential,1,,,,,,,9.72E-10
388016195,40.0550221,-3.5628311,,,,residential,1,,,,,,,4.61E-10
388016196,40.0549613,-3.5621081,,,,residential,1,,,,,,,1.61E-10
388016197,40.0549039,-3.5622003,,,,residential,1,,,,,,,6.65E-10
388016198,40.0558076,-3.5618918,,,,residential,1,,,,,,,2.06E-10
388016199,40.0555998,-3.5613443,,,,residential,,,,,,,,6.80E-10
388016200,40.0551914,-3.5611268,,,,residential,1,,,,,,,6.58E-10
388016201,40.0556593,-3.562398,,,,residential,,,,,,,,5.47E-10
388016202,40.0552864,-3.5610181,,,,residential,1,,,,,,,3.15E-10
388016203,40.0550051,-3.5622245,,,,residential,1,,,,,,,6.66E-10
388016204,40.0554663,-3.562929,,,,residential,1,,,,,,,4.63E-10
388016205,40.0558218,-3.5616798,,,,residential,2,,,,,,,6.51E-10
388016206,40.0553043,-3.5625449,,,,residential,1,,,,,,,9.70E-10
388016207,40.0557616,-3.5617883,,,,residential,1,,,,,,,2.09E-10
388016208,40.0552038,-3.5622717,,,,residential,,,,,,,,6.61E-10
388016209,40.0555251,-3.5611639,,,,residential,1,,,,,,,6.96E-09
388016210,40.0551179,-3.5627522,,,,residential,1,,,,,,,9.67E-10
388016211,40.0558298,-3.5617418,,,,residential,2,,,,,,,8.36E-10
388016212,40.0553474,-3.5612103,,,,residential,,,,,,,,6.82E-10
388016213,40.055515,-3.5603413,,,,residential,1,,,,,,,3.07E-09
388016214,40.0551214,-3.5612017,,,,residential,1,,,,,,,1.59E-10
388016215,40.0555842,-3.5623014,,,,residential,1,,,,,,,5.93E-10
388016216,40.0551055,-3.5611935,,,,residential,1,,,,,,,1.59E-10
388016217,40.0554,-3.5624661,,,,residential,1,,,,,,,4.61E-10
388016218,40.0557823,-3.5620158,,,,residential,1,,,,,,,7.26E-10
388016219,40.0558892,-3.5612428,,,,residential,1,,,,,,,9.48E-09
388016220,40.0555653,-3.5623666,,,,residential,1,,,,,,,5.21E-10
388016221,40.055839,-3.5615391,,,,residential,,,,,,,,1.81E-10
388016222,40.0551586,-3.5625127,,,,residential,1,,,,,,,9.64E-10
388016223,40.055751,-3.5622258,,,,residential,1,,,,,,,7.26E-10
388016224,40.0554397,-3.5607081,,,,residential,1,,,,,,,4.84E-09
388016225,40.0556647,-3.56236,,,,residential,1,,,,,,,1.86E-09
388016226,40.0549782,-3.5621123,,,,residential,1,,,,,,,1.61E-10
388016227,40.0558384,-3.5616839,,,,residential,1,,,,,,,2.32E-10
388016228,40.054799,-3.5627815,,,,residential,1,,,,,,,4.62E-10
388016229,40.0554012,-3.5623197,,,,residential,,,,,,,,6.58E-10
388016230,40.0557278,-3.5614808,,,,residential,,,,,,,,4.18E-10
388016231,40.0552753,-3.5609302,,,,residential,1,,,,,,,5.27E-09
388016232,40.0554524,-3.5623267,,,,residential,2,,,,,,,1.41E-09
388016233,40.0558077,-3.5617234,,,,residential,3,,,,,,,3.78E-09
388016234,40.0554592,-3.5622782,,,,residential,3,,,,,,,3.84E-09
388016235,40.0555746,-3.5629012,,,,residential,1,,,,,,,6.44E-09
388016236,40.0553901,-3.5622559,,,,residential,3,,,,,,,3.85E-09
388016237,40.0553845,-3.5623067,,,,residential,2,,,,,,,1.40E-09
388016238,40.0557922,-3.5618361,,,,residential,3,,,,,,,3.87E-09
388016239,40.0549092,-3.5628296,,,,residential,1,,,,,,,5.74E-09
388016240,40.0550203,-3.5621235,,,,residential,1,,,,,,,7.15E-10
388016241,40.0551613,-3.5612226,,,,residential,1,,,,,,,7.05E-10
388016242,40.0550652,-3.5611711,,,,residential,1,,,,,,,7.34E-10
388016243,40.0549191,-3.5620978,,,,residential,1,,,,,,,7.13E-10
388016244,40.0550785,-3.5628077,,,,residential,2,,,,,,,1.12E-08
388016245,40.0552836,-3.5628433,,,,residential,2,,,,,,,1.12E-08
388016246,40.0553594,-3.5604074,,,,residential,1,,,,,,,1.87E-08
388016247,40.0554042,-3.5622358,,,,residential,2,,,,,,,1.50E-09
388016248,40.0553436,-3.5624895,,,,residential,2,,,,,,,1.12E-08
388016249,40.0557651,-3.5618326,,,,residential,2,,,,,,,2.19E-09
388016250,40.0557833,-3.5617178,,,,residential,2,,,,,,,2.20E-09
388016251,40.0549154,-3.5624044,,,,residential,2,,,,,,,1.12E-08
388016252,40.0553462,-3.5609287,,,,residential,1,,,,,,,8.14E-09
388016253,40.0555227,-3.5629056,,,,residential,2,,,,,,,1.12E-08
388016254,40.0551385,-3.5624539,,,,residential,2,,,,,,,1.12E-08
388016255,40.055454,-3.5622518,,,,residential,2,,,,,,,1.52E-09
388016256,40.0555826,-3.5625518,,,,residential,2,,,,,,,1.12E-08
388016408,40.0544045,-3.561767,,,,warehouse,1,,,,,,,4.22E-08
388016409,40.0546429,-3.5618248,,,,warehouse,1,,,,,,,4.23E-08
388017198,40.0542457,-3.5608422,,,,residential,2,,,,,,,1.90E-09
388017199,40.0548047,-3.5606842,,,,residential,2,,,,,,,6.79E-09
388017200,40.0545752,-3.5606238,,,,residential,2,,,,,,,6.77E-09
388017201,40.0545666,-3.5607073,,,,residential,2,,,,,,,6.78E-09
388017202,40.0548122,-3.5609677,,,,residential,2,,,,,,,6.76E-09
388017203,40.0547478,-3.5609564,,,,residential,2,,,,,,,6.78E-09
388017204,40.0547961,-3.5607678,,,,residential,2,,,,,,,6.76E-09
388017205,40.0545033,-3.5608734,,,,residential,2,,,,,,,6.65E-09
388017206,40.0547921,-3.5604986,,,,residential,2,,,,,,,6.66E-09
388017207,40.0545465,-3.560434,,,,residential,2,,,,,,,6.66E-09
388017208,40.0545877,-3.5608954,,,,residential,2,,,,,,,6.66E-09
388017209,40.0546308,-3.5604558,,,,residential,2,,,,,,,6.66E-09
388017210,40.0548764,-3.5605205,,,,residential,2,,,,,,,6.65E-09
388017211,40.0545272,-3.5609229,,,,residential,1,,,,,,,2.05E-10
388017212,40.0548903,-3.5604808,,,,residential,1,,,,,,,1.07E-10
388017213,40.0547501,-3.5605092,,,,residential,1,,,,,,,7.19E-10
388017214,40.0545819,-3.5604004,,,,residential,1,,,,,,,2.06E-10
388017215,40.0545442,-3.5603894,,,,residential,1,,,,,,,1.08E-10
388017216,40.0545522,-3.5609288,,,,residential,1,,,,,,,2.05E-10
388017217,40.0545268,-3.5606653,,,,residential,1,,,,,,,1.53E-10
388017218,40.0545044,-3.5604445,,,,residential,1,,,,,,,7.18E-10
388017219,40.0544694,-3.5608427,,,,residential,1,,,,,,,7.20E-10
388017220,40.0547799,-3.5610194,,,,residential,1,,,,,,,1.53E-10
388017221,40.0545898,-3.5609399,,,,residential,1,,,,,,,1.08E-10
388017222,40.0545971,-3.5607406,,,,residential,1,,,,,,,6.67E-10
388017223,40.0546447,-3.5604162,,,,residential,1,,,,,,,1.10E-10
388017224,40.0547632,-3.5610149,,,,residential,1,,,,,,,1.53E-10
388017225,40.054737,-3.5609016,,,,residential,1,,,,,,,6.57E-10
388017226,40.0548526,-3.560471,,,,residential,1,,,,,,,2.02E-10
388017227,40.054607,-3.5604064,,,,residential,1,,,,,,,2.03E-10
388017228,40.0549103,-3.5605511,,,,residential,1,,,,,,,7.23E-10
388017229,40.0548446,-3.5607261,,,,residential,1,,,,,,,1.53E-10
388017230,40.0548377,-3.560928,,,,residential,1,,,,,,,6.54E-10
388017231,40.0545301,-3.5606435,,,,residential,1,,,,,,,1.53E-10
388017232,40.0548276,-3.5604651,,,,residential,1,,,,,,,2.06E-10
388017233,40.0548412,-3.560748,,,,residential,1,,,,,,,1.50E-10
388017234,40.0544894,-3.5609131,,,,residential,1,,,,,,,1.06E-10
388017235,40.0547899,-3.560454,,,,residential,1,,,,,,,1.09E-10
388017236,40.0546175,-3.5606096,,,,residential,1,,,,,,,6.66E-10
388017237,40.0546297,-3.5608848,,,,residential,1,,,,,,,7.27E-10
388017239,40.0547538,-3.5607819,,,,residential,1,,,,,,,6.65E-10
388017240,40.0546646,-3.5604866,,,,residential,1,,,,,,,7.24E-10
388017241,40.0547741,-3.5606509,,,,residential,1,,,,,,,6.67E-10
388017242,40.0541962,-3.560808,,,,residential,1,,,,,,,2.09E-09
388017243,40.0545186,-3.5607187,,,,residential,1,,,,,,,6.58E-10
388017244,40.0548326,-3.5608025,,,,residential,1,,,,,,,6.58E-10
388017245,40.0542487,-3.5608583,,,,residential,1,,,,,,,4.37E-10
388017246,40.0542854,-3.560693,,,,residential,1,,,,,,,4.45E-10
388017247,40.0545387,-3.5605891,,,,residential,1,,,,,,,6.58E-10
388017248,40.0548206,-3.5610302,,,,residential,1,,,,,,,6.59E-10
388017249,40.0543553,-3.5607203,,,,residential,1,,,,,,,4.43E-10
388017250,40.0547212,-3.5610042,,,,residential,1,,,,,,,6.60E-10
388017251,40.0543184,-3.5608857,,,,residential,1,,,,,,,4.31E-10
388017252,40.0548527,-3.5606728,,,,residential,1,,,,,,,6.57E-10
388017253,40.0543331,-3.560836,,,,residential,3,,,,,,,4.18E-09
388017254,40.054271,-3.5607428,,,,residential,3,,,,,,,4.18E-09
388017255,40.0542537,-3.5608042,,,,residential,3,,,,,,,4.19E-09
388017256,40.0543505,-3.5607746,,,,residential,3,,,,,,,4.16E-09
388017257,40.0543584,-3.5607362,,,,residential,2,,,,,,,1.96E-09
388017258,40.0543276,-3.56088,,,,residential,2,,,,,,,1.86E-09
388017259,40.0542766,-3.5606988,,,,residential,2,,,,,,,1.92E-09
388018538,40.0548213,-3.5600878,,,,residential,3,,,,,,,7.17E-09
388018539,40.0549486,-3.5601201,,,,residential,2,,,,,,,6.45E-09
388018540,40.0549346,-3.5600671,,,,residential,1,,,,,,,5.16E-10
388018541,40.0546308,-3.5600176,,,,residential,,,,,,,,1.53E-09
388018542,40.0549757,-3.5600778,,,,residential,,,,,,,,6.73E-10
388018543,40.0549147,-3.5601684,,,,residential,1,,,,,,,1.49E-10
388018544,40.0546567,-3.5601336,,,,residential,1,,,,,,,1.32E-09
388018545,40.0548024,-3.560033,,,,residential,1,,,,,,,2.31E-10
388018546,40.0549536,-3.5601738,,,,residential,,,,,,,,4.16E-10
388018547,40.0548573,-3.5600549,,,,residential,1,,,,,,,5.51E-10
388018548,40.0546913,-3.5600289,,,,residential,2,,,,,,,5.35E-10
388018549,40.0546497,-3.5601129,,,,residential,2,,,,,,,2.34E-09
388018550,40.0546667,-3.5600524,,,,residential,3,,,,,,,4.20E-09
388018551,40.0546147,-3.5600848,,,,residential,1,,,,,,,3.06E-09
388023267,40.0215982,-3.6357692,,,,warehouse,1,,,,,,,3.96E-06
388023268,40.022344,-3.6356299,,,,warehouse,2,,,,,,,7.52E-08
388247280,39.91422,-3.8629768,,,,train_station,,,,,,,,6.74E-08
389857453,40.0353415,-3.5800022,,,,residential,5,,,,,,,3.91E-09
389857454,40.0354325,-3.5800315,,,,residential,3,,,,,,,1.57E-09
389857455,40.0352235,-3.5805979,,,,residential,5,,,,,,,6.02E-09
389857456,40.0352901,-3.5804907,,,,residential,4,,,,,,,3.28E-09
389857457,40.0354402,-3.5799381,,,,residential,4,,,,,,,3.54E-09
389857458,40.0354605,-3.5800848,,,,residential,4,,,,,,,2.10E-09
389857459,40.0354355,-3.5797965,,,,residential,5,,,,,,,5.28E-09
389857460,40.035463,-3.5802414,,,,residential,4,,,,,,,4.51E-09
389857461,40.0353861,-3.5804981,,,,residential,5,,,,,,,3.15E-09
389857462,40.0353899,-3.5801283,,,,residential,4,,,,,,,3.76E-09
389857463,40.0353403,-3.580311,,,,residential,4,,,,,,,4.53E-09
389857464,40.0354941,-3.5800969,,,,residential,5,,,,,,,6.86E-09
389857465,40.0354768,-3.5804343,,,,residential,4,,,,,,,4.38E-09
389857466,40.0353899,-3.5805467,,,,residential,6,,,,,,,8.33E-09
389857467,40.0354427,-3.5803791,,,,residential,5,,,,,,,4.94E-08
389857468,40.0355115,-3.58033,,,,residential,6,,,,,,,1.93E-08
389857469,40.0354854,-3.5802369,,,,residential,5,,,,,,,1.81E-09
389857470,40.0353682,-3.5801173,,,,residential,5,,,,,,,1.78E-09
389857471,40.0354994,-3.5804311,,,,residential,5,,,,,,,1.75E-09
389857472,40.0358609,-3.5805208,,,,industrial,1,,,,,,,7.05E-10
389857473,40.0354104,-3.5804756,,,,residential,4,,,,,,,4.06E-10
389857474,40.0354129,-3.5803322,,,,residential,1,,,,,,,1.34E-09
389857475,40.0354184,-3.5799333,,,,residential,5,,,,,,,1.76E-09
389857476,40.0350463,-3.5805711,,,,industrial,1,,,,,,,3.90E-10
389857477,40.0352685,-3.5804828,,,,residential,5,,,,,,,1.78E-09
389857478,40.0353678,-3.5801874,,,,residential,4,,,,,,,1.99E-07
389857479,40.0352806,-3.5805621,,,,residential,3,,,,,,,3.04E-10
389857480,40.0353185,-3.5802996,,,,residential,5,,,,,,,1.83E-09
389857481,40.0353233,-3.5802,,,,residential,6,,,,,,,4.16E-08
389857482,40.0353575,-3.5804751,,,,residential,4,,,,,,,8.58E-10
389857483,40.0357754,-3.5802876,,,,industrial,1,,,,,,,3.10E-08
389857484,40.0353112,-3.5804594,,,,residential,3,,,,,,,5.32E-10
389857485,40.0352191,-3.5804527,,,,residential,5,,,,,,,2.72E-09
389857486,40.0352688,-3.5802759,,,,residential,5,,,,,,,2.56E-09
389857487,40.0354618,-3.579791,,,,residential,4,,,,,,,2.06E-09
389867120,40.0360493,-3.5778386,,,,residential,2,,,,,,,7.79E-09
389867121,40.0366519,-3.5769742,,,,residential,2,,,,,,,7.81E-09
389867122,40.0364707,-3.5773795,,,,residential,2,,,,,,,7.81E-09
389867123,40.0364958,-3.5773193,,,,residential,2,,,,,,,7.80E-09
389867124,40.0355833,-3.5779431,,,,residential,2,,,,,,,7.73E-09
389867125,40.0356915,-3.5784892,,,,residential,2,,,,,,,7.74E-09
389867126,40.03622,-3.5777636,,,,residential,2,,,,,,,7.79E-09
389867127,40.0363801,-3.5775821,,,,residential,2,,,,,,,7.80E-09
389867128,40.0365613,-3.5771768,,,,residential,2,,,,,,,7.81E-09
389867129,40.0367423,-3.5767715,,,,residential,2,,,,,,,7.81E-09
389867130,40.0361008,-3.5778178,,,,residential,2,,,,,,,7.79E-09
389867131,40.0359301,-3.5778927,,,,residential,2,,,,,,,7.80E-09
389867133,40.0367675,-3.5767114,,,,residential,2,,,,,,,7.78E-09
389867135,40.0356292,-3.5781825,,,,residential,2,,,,,,,7.73E-09
389867137,40.0356455,-3.5782497,,,,residential,2,,,,,,,7.72E-09
389867138,40.0366769,-3.5769141,,,,residential,2,,,,,,,7.79E-09
389867139,40.0362716,-3.577743,,,,residential,2,,,,,,,7.79E-09
389867140,40.036858,-3.5765086,,,,residential,2,,,,,,,7.80E-09
389867141,40.0365863,-3.5771166,,,,residential,2,,,,,,,7.78E-09
389867142,40.0358786,-3.5779134,,,,residential,2,,,,,,,7.79E-09
389867143,40.036833,-3.5765688,,,,residential,2,,,,,,,7.79E-09
389867144,40.0355995,-3.5780101,,,,residential,2,,,,,,,7.73E-09
389867145,40.0356753,-3.578422,,,,residential,2,,,,,,,7.74E-09
389867146,40.0364051,-3.5775219,,,,residential,2,,,,,,,7.80E-09
389867147,40.0352474,-3.578088,,,,residential,2,,,,,,,7.72E-09
389867148,40.0355989,-3.5782912,,,,residential,1,,,,,,,6.72E-10
389867149,40.0355529,-3.5780518,,,,residential,1,,,,,,,6.70E-10
389867150,40.0356181,-3.5784281,,,,residential,1,,,,,,,6.78E-10
389867151,40.0353797,-3.5786236,,,,residential,2,,,,,,,7.73E-09
389867152,40.0353634,-3.5785564,,,,residential,2,,,,,,,7.75E-09
389867153,40.0352637,-3.578155,,,,residential,2,,,,,,,7.74E-09
389867154,40.035526,-3.5779493,,,,residential,1,,,,,,,6.75E-10
389867155,40.0353055,-3.5783222,,,,residential,2,,,,,,,7.72E-09
389867156,40.0353218,-3.5783892,,,,residential,2,,,,,,,7.74E-09
389867157,40.035572,-3.5781886,,,,residential,1,,,,,,,6.73E-10
389867158,40.0356448,-3.5785307,,,,residential,1,,,,,,,6.67E-10
389867159,40.0352446,-3.5780266,,,,residential,1,,,,,,,6.77E-09
389867160,40.0353602,-3.5784966,,,,residential,1,,,,,,,6.61E-09
389867161,40.03528,-3.5781919,,,,residential,1,,,,,,,6.62E-09
389867162,40.0353961,-3.5786609,,,,residential,1,,,,,,,6.72E-09
389867163,40.0353381,-3.5784261,,,,residential,1,,,,,,,6.62E-09
389867164,40.0353023,-3.5782622,,,,residential,1,,,,,,,6.59E-09
389867165,40.0356368,-3.5788839,,,,residential,2,,,,,,,2.68E-09
389867166,40.0354092,-3.5789813,,,,residential,2,,,,,,,2.68E-09
389867167,40.0354389,-3.5788673,,,,residential,3,,,,,,,8.02E-09
389867168,40.0368195,-3.5762926,,,,industrial,1,,,,,,,5.32E-10
389867169,40.0355609,-3.5788152,,,,residential,3,,,,,,,8.01E-09
389867170,40.0353862,-3.5788899,,,,residential,3,,,,,,,8.00E-09
389867171,40.035462,-3.5789586,,,,residential,2,,,,,,,2.68E-09
389867172,40.0356137,-3.5787926,,,,residential,3,,,,,,,8.01E-09
389867173,40.035584,-3.5789065,,,,residential,2,,,,,,,2.67E-09
389867174,40.0357462,-3.5778039,,,,industrial,1,,,,,,,7.41E-10
389867175,40.0362016,-3.5776912,,,,residential,1,,,,,,,5.08E-10
389867176,40.0352655,-3.5784123,,,,residential,1,,,,,,,5.41E-10
389867177,40.0364462,-3.5772818,,,,residential,1,,,,,,,5.01E-10
389867178,40.0351935,-3.5781109,,,,residential,1,,,,,,,5.40E-10
389867179,40.0366929,-3.5767342,,,,residential,1,,,,,,,4.98E-10
389867180,40.0366023,-3.5769369,,,,residential,1,,,,,,,4.99E-10
389867181,40.0360312,-3.5777661,,,,residential,1,,,,,,,4.93E-10
389867182,40.0353234,-3.5786466,,,,residential,1,,,,,,,5.34E-10
389867183,40.0365369,-3.5770791,,,,residential,1,,,,,,,4.94E-10
389867184,40.0352074,-3.5781781,,,,residential,1,,,,,,,5.44E-10
389867185,40.0357317,-3.578399,,,,residential,1,,,,,,,5.43E-10
389867186,40.0352515,-3.5783451,,,,residential,1,,,,,,,5.46E-10
389867187,40.0353094,-3.5785794,,,,residential,1,,,,,,,5.38E-10
389867188,40.0368086,-3.5764711,,,,residential,1,,,,,,,4.99E-10
389867189,40.0356855,-3.5781595,,,,residential,1,,,,,,,5.45E-10
389867190,40.0360828,-3.5777471,,,,residential,1,,,,,,,5.00E-10
389867191,40.0356394,-3.57792,,,,residential,1,,,,,,,5.39E-10
389867192,40.0357455,-3.5784662,,,,residential,1,,,,,,,5.49E-10
389867193,40.035912,-3.5778219,,,,residential,1,,,,,,,5.02E-10
389867194,40.0358605,-3.5778408,,,,residential,1,,,,,,,4.96E-10
389867195,40.0365118,-3.5771393,,,,residential,1,,,,,,,4.95E-10
389867196,40.0356534,-3.5779872,,,,residential,1,,,,,,,5.41E-10
389867197,40.0364211,-3.577342,,,,residential,1,,,,,,,5.01E-10
389867198,40.0367835,-3.5765313,,,,residential,1,,,,,,,4.97E-10
389867199,40.0362535,-3.5776721,,,,residential,1,,,,,,,4.93E-10
389867200,40.0363306,-3.5775447,,,,residential,1,,,,,,,4.97E-10
389867201,40.0366274,-3.5768765,,,,residential,1,,,,,,,5.00E-10
389867202,40.0363557,-3.5774845,,,,residential,1,,,,,,,4.93E-10
389867203,40.0356995,-3.5782266,,,,residential,1,,,,,,,5.45E-10
389867204,40.0367181,-3.5766739,,,,residential,1,,,,,,,4.96E-10
389867205,40.036645,-3.577138,,,,residential,1,,,,,,,5.52E-10
389867206,40.0368735,-3.5766244,,,,residential,1,,,,,,,5.51E-10
389867207,40.0365112,-3.5774351,,,,residential,1,,,,,,,5.50E-10
389867208,40.0367357,-3.5769353,,,,residential,1,,,,,,,5.53E-10
389867209,40.0358839,-3.5779898,,,,residential,1,,,,,,,5.55E-10
389867210,40.0369169,-3.5765299,,,,residential,1,,,,,,,5.57E-10
389867211,40.0360546,-3.577915,,,,residential,1,,,,,,,5.54E-10
389867212,40.0362254,-3.5778402,,,,residential,1,,,,,,,5.53E-10
389867213,40.0364206,-3.5776377,,,,residential,1,,,,,,,5.51E-10
389867214,40.0366018,-3.5772325,,,,residential,1,,,,,,,5.54E-10
389867217,40.0361329,-3.5778794,,,,residential,1,,,,,,,5.56E-10
389867218,40.0365545,-3.5773406,,,,residential,1,,,,,,,5.57E-10
389867219,40.0363036,-3.5778046,,,,residential,1,,,,,,,5.52E-10
389867220,40.0364639,-3.5775431,,,,residential,1,,,,,,,5.56E-10
389867221,40.0359622,-3.5779543,,,,residential,1,,,,,,,5.57E-10
389867222,40.0367829,-3.5768273,,,,residential,1,,,,,,,5.53E-10
389867224,40.0366925,-3.5770299,,,,residential,1,,,,,,,5.53E-10
389867228,40.0368263,-3.5767328,,,,residential,1,,,,,,,5.55E-10
389870337,40.0364837,-3.5780597,,,,residential,1,,,,,,,6.76E-10
389870338,40.0368603,-3.5783867,,,,residential,1,,,,,,,6.76E-10
389870339,40.0367793,-3.5784223,,,,residential,1,,,,,,,6.75E-10
389870340,40.0372133,-3.5777475,,,,residential,1,,,,,,,6.76E-10
389870341,40.0375085,-3.5781104,,,,residential,1,,,,,,,6.78E-10
389870342,40.0361297,-3.5786995,,,,residential,1,,,,,,,6.75E-10
389870343,40.0365965,-3.5785005,,,,residential,1,,,,,,,6.79E-10
389870344,40.0374766,-3.5776339,,,,residential,1,,,,,,,6.78E-10
389870345,40.0363821,-3.5781023,,,,residential,1,,,,,,,6.78E-10
389870346,40.0366663,-3.5779815,,,,residential,1,,,,,,,6.76E-10
389870347,40.0375895,-3.5780747,,,,residential,1,,,,,,,6.75E-10
389870348,40.0362313,-3.5786569,,,,residential,1,,,,,,,6.74E-10
389870349,40.0363011,-3.578138,,,,residential,1,,,,,,,6.77E-10
389870350,40.0365646,-3.578024,,,,residential,1,,,,,,,6.79E-10
389870351,40.0374072,-3.5781528,,,,residential,1,,,,,,,6.76E-10
389870352,40.036414,-3.5785786,,,,residential,1,,,,,,,6.76E-10
389870353,40.0368488,-3.5779035,,,,residential,1,,,,,,,6.79E-10
389870354,40.037112,-3.5777899,,,,residential,1,,,,,,,6.79E-10
389870355,40.0367473,-3.5779458,,,,residential,1,,,,,,,6.76E-10
389870356,40.037031,-3.5778255,,,,residential,1,,,,,,,6.75E-10
389870357,40.0369615,-3.5783443,,,,residential,1,,,,,,,6.80E-10
389870358,40.0361994,-3.5781806,,,,residential,1,,,,,,,6.75E-10
389870359,40.0370426,-3.5783087,,,,residential,1,,,,,,,6.77E-10
