node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
100718442,60.2721346,25.0516721,5,760,Vanha Puistolantie,,,,,,,,,
100718449,60.2749941,25.0429015,18,,Puistolantanhua,house,,,,,,,,
100718450,60.2706501,25.0383802,8,,P?iv?perhontie,,,,,,,,,
100718456,60.2752781,25.043599,,,,,,,,,,,,
100718468,60.2729959,25.0373448,2,,Puikkopolku,,,,,,,,,
100718471,60.2753646,25.0484338,9b,760,Sirkkalanm?ki,,,,,,,,,
100718480,60.2740398,25.0403794,1A,,Mesikukankuja,,,,,,,,,
100718487,60.2747565,25.0525993,5,,Laaksokuja,,,,,,,,,
100718488,60.2728064,25.0445056,10,,Suuntimotie,,,,,,,,,
100718499,60.2727492,25.0366408,6B,,Raidepolku,,,,,,,,,
100718505,60.2725132,25.0438867,4B,,Lentokuja,,,,,,,,,
100718506,60.2698942,25.0665885,11,,Heikinlaaksontie,,,,,,,,,
100718507,60.2710034,25.0689846,6b,,Tukkitie,,,,,,,,,
100718514,60.2756361,25.0533279,48a,760,Sirkkalanm?ki,,,,,,,,,
100718517,60.2721526,25.035972,,,,,,,,,,,,
100718518,60.2736165,25.0526146,4,760,Suutarintie,semidetached_house,1,,,,,,,
100718525,60.2701874,25.0353007,10,,Alankotie,,,,,,,,,
100718528,60.2696347,25.0378923,8,,Kennotie,,,,,,,,,
100718536,60.2724192,25.0509669,,,,,,,,,,,,
100718537,60.271344,25.0377679,2a,,S??skikuja,,,,,,,,,
100718539,60.2707818,25.0712228,1d,,Heikinlaaksontie,,,,,,,,,
100718547,60.2694158,25.0352953,13,,Alankotie,,,,,,,,,
100718556,60.2720451,25.0523086,4,760,Viitasuontie,,,,,,,,,
100726533,60.2483663,25.0454415,,,,house,,,,,,,,
100769973,60.2481037,25.0468936,,,,tower,4,,,,,,,
100769978,60.2484642,25.046633,,,,,1,,,,,,,
100849405,60.2721255,25.0528974,6a,760,Viitasuontie,,,,,,,,,
100849407,60.2724476,25.0531354,4,760,Viitasuonkuja,,,,,,,,,
100849408,60.2723804,25.0526383,5,760,Suutarinpolku,,,,,,,,,
100849409,60.2722565,25.0522581,3,,Suutarinpolku,,,,,,,,,
100850378,60.2463288,24.9450376,3A,,Elonpolku,detached,1,,,,,,,
100850382,60.2457477,24.9453724,10,,Elontie,detached,1,,,,,,,
100850383,60.2477042,24.9452793,4,,V?litalontie,terrace,1,,,,,,,
100850384,60.2464975,24.9442055,4,,Elonpolku,detached,1,,,,,,,
100850387,60.2460136,24.9477457,,,,garages,,,,,,,,
100850388,60.2471122,24.9357992,35,,V?litalontie,semidetached_house,1,,,,,,,
100850391,60.2450143,24.9458385,,,,roof,,,,,,,,
100850393,60.2466419,24.9325686,49,,V?litalontie,detached,2,,,,,,,
100850394,60.2449665,24.9462209,,,,shed,,,,,,,,
100850396,60.2448505,24.9444507,7B,,Halkosuontie,semidetached_house,1,,,,,,,
100850398,60.2481396,24.9445389,5,660,V?litalontie,residential,1,,,,,,,
100850399,60.2474455,24.9397693,21B,,V?litalontie,semidetached_house,1,,,,,,,
100850400,60.2465345,24.9437203,,,,garages,,,,,,,,
100850401,60.2477173,24.9391993,23,,V?litalontie,terrace,1,,,,,,,
100850404,60.2473861,24.9375715,29,,V?litalontie,terrace,1,,,,,,,
100850405,60.2486104,24.9428531,35,,Sysimiehentie,terrace,1,,,,,,,
100850407,60.2457496,24.9449363,12,,Elontie,detached,1,,,,,,,
100850409,60.2478827,24.9434472,9,660,V?litalontie,house,2,,,,,,,
100850411,60.2468293,24.9433969,9b,660,Sysimiehentie,detached,1,,,,,,,
100850413,60.2472282,24.9349057,,,,roof,,,,,,,,
100850414,60.2455819,24.946969,4,,Elonkuja,detached,1,,,,,,,
100850417,60.2480705,24.9429301,15,,Sysimiehentie,terrace,1,,,,,,,
100850419,60.2461208,24.943649,5B,,Sysimiehentie,detached,1,,,,,,,
100850421,60.2446928,24.9445878,7A,,Halkosuontie,detached,1,,,,,,,
100850423,60.2475943,24.9406351,19,,V?litalontie,semidetached_house,1,,,,,,,
100850424,60.2474248,24.9460202,3,,Ripusuontie,detached,1,,,,,,,
100850425,60.2483833,24.9441466,2,670,Miilutie,terrace,1,,,,,,,
100850428,60.2459604,24.9436342,15,,Elontie,detached,1,,,,,,,
100850429,60.2485055,24.945983,,,,shed,,,,,,,,
100850432,60.2479907,24.9410434,12,,Miilutie,detached,1,,,,,,,
100850434,60.2468299,24.9441733,6,,Elonpolku,semidetached_house,1,,,,,,,
100850436,60.2470574,24.9339438,43,,V?litalontie,terrace,1,,,,,,,
100850438,60.2480551,24.9440082,7,660,V?litalontie,residential,1,,,,,,,
100850439,60.2475478,24.9442401,8,,V?litalontie,terrace,1,,,,,,,
100850441,60.2471919,24.9467106,4,,Ripusuontie,detached,1,,,,,,,
100850443,60.2490247,24.943306,18,,Palohein?ntie,semidetached_house,1,,,,,,,
100850445,60.2465525,24.9450808,3B,,Elonpolku,detached,1,,,,,,,
100850447,60.2473942,24.9385287,25,,V?litalontie,terrace,1,,,,,,,
100850450,60.2469624,24.935089,39,,V?litalontie,detached,3,,,,,,,
100850452,60.2477426,24.9468717,2A,,V?litalontie,semidetached_house,1,,,,,,,
100850453,60.247389,24.9454522,3a,,Ripusuontie,detached,1,,,,,,,
100850456,60.2482654,24.9433473,4,670,Miilutie,detached,1,,,,,,,
100850460,60.2467356,24.9461258,7A,,Elontie,detached,1,,,,,,,
100850463,60.2449163,24.9459152,1,,Halkosuontie,detached,1,,,,,,,
100850468,60.2450975,24.9464989,5,,Elonkuja,detached,1,,,,,,,
100850470,60.2462002,24.9458258,9B,,Elontie,detached,2,,,,,,,
100850472,60.2479686,24.9404562,14,,Miilutie,detached,1,,,,,,,
100850476,60.2472579,24.9442389,7,,Ripusuontie,terrace,1,,,,,,,
100850478,60.2430803,24.9359343,,,,shed,,,,,,,,
100850480,60.2454795,24.9442599,16B,,Elontie,detached,1,,,,,,,
100850482,60.2477926,24.9423121,13,,V?litalontie,semidetached_house,1,,,,,,,
100850485,60.2465694,24.9461694,7A,,Elontie,detached,1,,,,,,,
100850486,60.2475883,24.9473191,1,,Ripusuontie,semidetached_house,1,,,,,,,
100850488,60.2482135,24.9453393,1,660,V?litalontie,terrace,1,,,,,,,
100850492,60.2462271,24.947499,1,,Elontie,detached,1,,,,,,,
100850493,60.2475312,24.9437863,10A,660,V?litalontie,detached,1,,,,,,,
100850496,60.2487275,24.9458412,,,,garages,,,,,,,,
100850498,60.2469471,24.9453731,6,660,Ripusuontie,residential,1,,,,,,,
100850500,60.2463719,24.9469114,5,,Elontie,terrace,1,,,,,,,
100850503,60.2476569,24.9412745,17,,V?litalontie,semidetached_house,1,,,,,,,
100850505,60.24782,24.9455488,4,660,V?litalontie,shed,,,,,,,,
100850507,60.245628,24.9437366,3B,,Sysimiehentie,terrace,1,,,,,,,
100850508,60.2476695,24.9446823,8,,V?litalontie,terrace,1,,,,,,,
100850510,60.2477919,24.9463567,2,660,V?litalontie,detached,2,,,,,,,
100850514,60.2448093,24.9459357,,,,garages,,,,,,,,
100850516,60.2453971,24.9474362,,,,shed,,,,,,,,
100850517,60.2461402,24.9442143,13,,Elontie,detached,1,,,,,,,
100850519,60.2454661,24.9454413,10,,Elontie,semidetached_house,1,,,,,,,
100850520,60.2478032,24.9400033,,,,garages,,,,,,,,
100850521,60.2473171,24.9350454,4,,Miilupolku,detached,1,,,,,,,
100850522,60.2474945,24.9401501,21A,660,V?litalontie,detached,1,,,,,,,
100850524,60.2470311,24.9363982,35,,V?litalontie,garages,,,,,,,,
100850525,60.2470529,24.9462497,6,660,Ripusuontie,residential,1,,,,,,,
100850527,60.2491177,24.9436167,,,,shed,,,,,,,,
100850528,60.2466118,24.9475912,3,,Elontie,detached,1,,,,,,,
100850529,60.2475376,24.9434169,10B,660,V?litalontie,detached,1,,,,,,,
100850530,60.2469823,24.9449326,10,,Ripusuontie,detached,1,,,,,,,
100850533,60.2468342,24.9322959,17B,,Rohkatie,detached,2,,,,,,,
100850535,60.2454955,24.9450856,14,,Elontie,detached,1,,,,,,,
100850537,60.245747,24.9443032,16A,,Elontie,detached,1,,,,,,,
100850540,60.247147,24.9344829,41,,V?litalontie,terrace,1,,,,,,,
100850542,60.2453663,24.9437752,3B,,Sysimiehentie,detached,2,,,,,,,
100850544,60.2451647,24.9455248,3,,Halkosuontie,semidetached_house,1,,,,,,,
100850548,60.2474237,24.9393211,21C,,V?litalontie,detached,1,,,,,,,
100850549,60.2490277,24.9440681,16,,Palohein?ntie,detached,1,,,,,,,
100850552,60.2477339,24.9417839,15,,V?litalontie,semidetached_house,1,,,,,,,
100850553,60.2464214,24.9474194,1A,,Elontie,detached,1,,,,,,,
100850555,60.2471972,24.9435457,7,,Ripusuontie,terrace,1,,,,,,,
100850558,60.2447052,24.9438924,9,,Halkosuontie,detached,2,,,,,,,
100850560,60.2486061,24.9452303,1,670,Joronpolku,residential,1,,,,,,,
100850564,60.2473167,24.9362936,35,,V?litalontie,terrace,1,,,,,,,
100850567,60.2473052,24.9369715,31,,V?litalontie,terrace,1,,,,,,,
100850569,60.2470159,24.945808,6,660,Ripusuontie,residential,1,,,,,,,
100850571,60.2489981,24.9436235,,,,garages,,,,,,,,
100850572,60.2469715,24.9331112,47,,V?litalontie,terrace,1,,,,,,,
100850573,60.2472858,24.9474326,2,,Ripusuontie,semidetached_house,1,,,,,,,
100850574,60.2458091,24.946041,6,,Elontie,detached,1,,,,,,,
100850576,60.2470738,24.9326293,19,,Rohkatie,detached,1,,,,,,,
100850577,60.2468729,24.9326837,17C,,Rohkatie,detached,2,,,,,,,
100850578,60.2461004,24.9451062,1,,Elonpolku,detached,2,,,,,,,
100850579,60.2468716,24.9345674,41,,V?litalontie,semidetached_house,1,,,,,,,
100850580,60.2471246,24.9369391,31,,V?litalontie,garages,,,,,,,,
100850581,60.2455129,24.9462976,3,,Elonkuja,detached,1,,,,,,,
100850583,60.248833,24.9427405,37,,Sysimiehentie,semidetached_house,1,,,,,,,
100850585,60.2477234,24.9458467,4,,V?litalontie,semidetached_house,1,,,,,,,
100850586,60.248722,24.9436162,13,670,Miilutie,semidetached_house,1,,,,,,,
100850588,60.246963,24.9473535,2A,,Ripusuontie,detached,1,,,,,,,
100850590,60.2474086,24.9356852,35,,V?litalontie,terrace,1,,,,,,,
100850591,60.2448807,24.9464237,7,,Elonkuja,detached,1,,,,,,,
100850592,60.2450415,24.943869,1B,,Sysimiehentie,detached,1,,,,,,,
100850593,60.2475215,24.936928,31,,V?litalontie,semidetached_house,2,,,,,,,
100850594,60.2470074,24.9335259,45,,V?litalontie,terrace,1,,,,,,,
100850596,60.2475145,24.946702,1,,Ripusuontie,terrace,1,,,,,,,
100850598,60.2470108,24.9321082,19,,Rohkatie,terrace,1,,,,,,,
100850602,60.2463823,24.9434818,7,,Sysimiehentie,detached,1,,,,,,,
100850603,60.2458999,24.9467986,4B,,Elontie,detached,1,,,,,,,
100850605,60.2467828,24.9319225,17A,,Rohkatie,detached,2,,,,,,,
100850607,60.2477751,24.9397523,16,,Miilutie,terrace,1,,,,,,,
100867035,60.2716479,25.0462903,13,,Iivarintie,,,,,,,,,
100867042,60.2731899,25.0475276,22,,Vanha Puistolantie,,,,,,,,,
100867430,60.2715585,25.0457338,1,,Suuntimotie,,,,,,,,,
100867433,60.2716426,25.0459565,,,,,,,,,,,,
100867435,60.2718172,25.0472068,12,760,Iivarintie,,,,,,,,,
100879745,60.2303249,25.0402131,25,,Von Daehnin katu,residential,2,,,,,,,
100879752,60.2318083,25.0473489,6,,Von Daehnin katu,apartments,4,,,,,,,
100879756,60.2304837,25.0401448,25,,Von Daehnin katu,residential,2,,,,,,,
100879758,60.232448,25.0460747,3,,Von Daehnin katu,apartments,6,,,,,,,
100879766,60.2311156,25.0433321,15,,Von Daehnin katu,apartments,,,,,,,,
100879768,60.230374,25.0463863,,,,carport,,,,,,,,
100879770,60.2319171,25.0452302,7,,Von Daehnin katu,apartments,,,,,,,,
100879780,60.2308983,25.0474531,,,,carport,,,,,,,,
100879782,60.2301664,25.0401975,25,,Von Daehnin katu,residential,2,,,,,,,
100879784,60.2307692,25.0400841,25,,Von Daehnin katu,residential,2,,,,,,,
100879787,60.2314075,25.0430938,15,,Von Daehnin katu,apartments,5,,,,,,,
100879790,60.2330575,25.0465969,,,,apartments,9,,,,,,,
100879793,60.2309426,25.0401911,25,,Von Daehnin katu,residential,2,,,,,,,
100879796,60.2312326,25.0403666,25,,Von Daehnin katu,residential,2,,,,,,,
100879798,60.2314865,25.0447847,,,,shed,,,,,,,,
100879808,60.2310871,25.0402829,25,,Von Daehnin katu,residential,2,,,,,,,
100879817,60.2311562,25.047975,,,,garage,,,,,,,,
100879821,60.2311507,25.0410473,21,,Von Daehnin katu,apartments,,,,,,,,
100879833,60.2316635,25.0450174,,,,shed,,,,,,,,
100879834,60.2303165,25.0410412,23,,Von Daehnin katu,apartments,,,,,,,,
100879843,60.2317142,25.0478694,6,,Von Daehnin katu,apartments,4,,,,,,,
100879846,60.2315646,25.0437879,11,,Von Daehnin katu,apartments,5,,,,,,,
100879849,60.2306073,25.0407876,21,,Von Daehnin katu,apartments,,,,,,,,
100879853,60.2317537,25.0444521,11,,Von Daehnin katu,apartments,5,,,,,,,
100879856,60.2305001,25.0466489,,,,garage,,,,,,,,
100879862,60.2313366,25.0441083,,,,shed,,,,,,,,
100879867,60.2306186,25.0400788,25,,Von Daehnin katu,residential,2,,,,,,,
100879873,60.2299942,25.0405761,,,,carport,,,,,,,,
100879874,60.2308685,25.0409668,21,,Von Daehnin katu,apartments,,,,,,,,
100883349,60.246627,24.9379579,27,,Ripusuontie,terrace,1,,,,,,,
100883357,60.2464246,24.9302447,55,,V?litalontie,semidetached_house,1,,,,,,,
100883361,60.2454546,24.9429698,22,,Elontie,semidetached_house,1,,,,,,,
100883366,60.2463092,24.929733,57,,V?litalontie,detached,1,,,,,,,
100883370,60.2460721,24.9330755,43,,Ripusuontie,semidetached_house,1,,,,,,,
100883375,60.2471362,24.9395345,22,,V?litalontie,detached,1,,,,,,,
100883377,60.2467173,24.9293433,3,,Hernekuja,detached,2,,,,,,,
100883378,60.2468578,24.9401728,19,,Ripusuontie,detached,1,,,,,,,
100883381,60.2462283,24.9349292,35,,Ripusuontie,detached,1,,,,,,,
100883384,60.2453755,24.9267574,57,,Ripusuontie,detached,1,,,,,,,
100883387,60.2466241,24.9353161,36,,V?litalontie,detached,1,,,,,,,
100883389,60.2464538,24.936721,29,,Ripusuontie,detached,1,,,,,,,
100883395,60.245429,24.9279687,53,,Ripusuontie,semidetached_house,2,,,,,,,
100883397,60.246896,24.9377504,28,,V?litalontie,detached,1,,,,,,,
100883404,60.2453294,24.9261503,59,,Ripusuontie,detached,1,,,,,,,
100883407,60.2465122,24.9276575,65,,V?litalontie,detached,1,,,,,,,
100883412,60.2464143,24.9290494,2,,Hernekuja,detached,2,,,,,,,
100883414,60.2465601,24.9314673,51,,V?litalontie,terrace,1,,,,,,,
100883417,60.2445808,24.9432482,4,,Sysimiehentie,semidetached_house,1,,,,,,,
100883419,60.246666,24.9392339,23,,Ripusuontie,garages,,,,,,,,
100883422,60.2450322,24.94308,6,,Sysimiehentie,semidetached_house,2,,,,,,,
100883423,60.2463721,24.9428195,14,,Sysimiehentie,terrace,1,,,,,,,
100883424,60.2453957,24.9255468,,,,garages,,,,,,,,
100883425,60.2457246,24.927382,64,,V?litalontie,detached,2,,,,,,,
100883428,60.2462423,24.9291167,2,,Hernekuja,detached,1,,,,,,,
100883429,60.2464505,24.9333643,44,,V?litalontie,detached,1,,,,,,,
100883431,60.2463991,24.9277153,65,,V?litalontie,detached,1,,,,,,,
100883433,60.2467041,24.9421305,18,,Ripusuontie,detached,1,,,,,,,
100883435,60.2458797,24.9317781,47,,Ripusuontie,detached,2,,,,,,,
100883436,60.2451508,24.9254965,61,,Ripusuontie,retail,1,,,,,,,
100883438,60.246344,24.9272843,67,,V?litalontie,detached,1,,,,,,,
100883440,60.2462176,24.9273419,67,,V?litalontie,detached,1,,,,,,,
100883443,60.246988,24.938618,26,,V?litalontie,detached,1,,,,,,,
100883444,60.246726,24.9359065,34,,V?litalontie,detached,1,,,,,,,
100883448,60.2461476,24.9278299,65,,V?litalontie,detached,1,,,,,,,
100883450,60.2468854,24.931219,20,,Rohkatie,detached,1,,,,,,,
100883451,60.2462041,24.9323932,45,,Ripusuontie,terrace,1,,,,,,,
100883452,60.2469827,24.9391162,23,,Palosuontie,terrace,1,,,,,,,
100883455,60.2467609,24.9296407,,,,shed,,,,,,,,
100883456,60.2467252,24.9301592,4,,Papukuja,detached,1,,,,,,,
100883457,60.2464432,24.9342122,40,,V?litalontie,terrace,1,,,,,,,
100883460,60.2455703,24.9259681,68,,V?litalontie,detached,1,,,,,,,
100883461,60.2465208,24.9338474,,,,garage,,,,,,,,
100883463,60.2461713,24.9269227,69,,V?litalontie,detached,1,,,,,,,
100883467,60.2458128,24.930503,49,,Ripusuontie,detached,1,,,,,,,
100883469,60.245649,24.9267417,66,,V?litalontie,detached,1,,,,,,,
100883471,60.2472355,24.9408543,18,,V?litalontie,detached,1,,,,,,,
100883472,60.247286,24.9415365,16,,V?litalontie,detached,1,,,,,,,
100883475,60.2463165,24.9344873,,,,shed,,,,,,,,
100883476,60.2462127,24.9422561,11,,Ripusuonpolku,detached,1,,,,,,,
100883478,60.2463996,24.9429719,,,,garage,,,,,,,,
100883479,60.2454679,24.9252926,70,,V?litalontie,terrace,1,,,,,,,
100883480,60.2469998,24.9409514,17A,,Ripusuontie,detached,2,,,,,,,
100883481,60.2457036,24.929906,49A,,Ripusuontie,terrace,1,,,,,,,
100883483,60.2465286,24.92811,63B,,V?litalontie,detached,1,,,,,,,
100883486,60.2459391,24.9311125,52,,V?litalontie,terrace,1,,,,,,,
100883487,60.2467017,24.9387141,16,660,Palosuontie,detached,1,,,,,,,
100883489,60.2469801,24.9415747,15,,Ripusuontie,detached,1,,,,,,,
100883490,60.2465517,24.9372775,27,,Ripusuontie,terrace,1,,,,,,,
100883491,60.2459535,24.932401,,,,garages,,,,,,,,
100883494,60.2447591,24.9431802,4,,Sysimiehentie,terrace,1,,,,,,,
100883496,60.2456282,24.9428359,22,,Elontie,detached,1,,,,,,,
100883497,60.246349,24.9361788,31,,Ripusuontie,detached,1,,,,,,,
100883498,60.2470176,24.9383994,,,,garage,,,,,,,,
100883501,60.2452023,24.942455,5,,Ripusuonpolku,detached,2,,,,,,,
100883502,60.2459523,24.9421345,19,,Elontie,detached,1,,,,,,,
100883503,60.2467558,24.9365016,32,,V?litalontie,detached,1,,,,,,,
100883506,60.2456272,24.9292621,51,,Ripusuontie,garages,,,,,,,,
100883507,60.2460926,24.9273988,67,,V?litalontie,detached,1,,,,,,,
100883508,60.2460156,24.9296576,56,,V?litalontie,detached,2,,,,,,,
100883513,60.2455326,24.9287,51,,Ripusuontie,terrace,1,,,,,,,
100883514,60.2472181,24.9420566,14,,V?litalontie,terrace,1,,,,,,,
100883517,60.2452253,24.943177,8,,Sysimiehentie,detached,1,,,,,,,
100883518,60.2468834,24.9404101,19,,Ripusuontie,detached,1,,,,,,,
100883521,60.2459403,24.9430476,12,,Sysimiehentie,detached,1,,,,,,,
100883522,60.2463524,24.9286648,61,,V?litalontie,terrace,1,,,,,,,
100883526,60.2474615,24.942572,12,,V?litalontie,detached,1,,,,,,,
100883531,60.2467922,24.9397474,21,,Ripusuontie,semidetached_house,2,,,,,,,
100883532,60.2465014,24.9356444,,,,shed,,,,,,,,
100883534,60.2462727,24.9277727,65,,V?litalontie,detached,1,,,,,,,
100883536,60.246098,24.9335614,41,,Ripusuontie,detached,2,,,,,,,
100883540,60.2466055,24.9289435,4,,Hernekuja,detached,1,,,,,,,
100883541,60.2458819,24.9424041,19,,Elontie,detached,1,,,,,,,
100883544,60.2460923,24.9303501,54,,V?litalontie,semidetached_house,1,,,,,,,
100883545,60.2456859,24.926401,,,,shed,,,,,,,,
100883546,60.2471329,24.940121,20,,V?litalontie,terrace,1,,,,,,,
100883549,60.2463718,24.933857,42,,V?litalontie,detached,2,,,,,,,
100883550,60.2460457,24.9269799,69,,V?litalontie,detached,1,,,,,,,
100883552,60.2463168,24.9354653,33,,Ripusuontie,detached,1,,,,,,,
100883553,60.2461988,24.9339437,39,,Ripusuontie,detached,2,,,,,,,
100883554,60.2467779,24.9427557,16,,Ripusuontie,detached,1,,,,,,,
100883555,60.2462072,24.9314959,50,,V?litalontie,detached,1,,,,,,,
100883558,60.2458759,24.9290908,58,,V?litalontie,terrace,1,,,,,,,
100883559,60.24499,24.9425149,3,,Ripusuonpolku,detached,1,,,,,,,
100883561,60.2467203,24.9305776,3,,Papukuja,detached,2,,,,,,,
100883562,60.2447134,24.942644,1,,Ripusuonpolku,terrace,1,,,,,,,
100883563,60.2463498,24.9329083,46,,V?litalontie,semidetached_house,1,,,,,,,
100883566,60.2461697,24.934384,37,,Ripusuontie,detached,1,,,,,,,
100883567,60.2455135,24.9424567,24,,Elontie,terrace,1,,,,,,,
100883568,60.2464192,24.9294565,1B,,Hernekuja,detached,2,,,,,,,
100883571,60.2464273,24.9421785,13,,Ripusuonpolku,detached,1,,,,,,,
100883572,60.2465999,24.9347193,38,,V?litalontie,detached,1,,,,,,,
100883573,60.2464646,24.9272328,67,,V?litalontie,detached,1,,,,,,,
100883575,60.245811,24.9285362,60,,V?litalontie,terrace,1,,,,,,,
100883577,60.246203,24.931118,,,,garages,,,,,,,,
100883578,60.246871,24.9372106,30,,V?litalontie,detached,1,,,,,,,
100883580,60.2462486,24.9282224,63A,,V?litalontie,detached,1,,,,,,,
100883582,60.2466631,24.9427965,16,,Ripusuontie,semidetached_house,1,,,,,,,
100883583,60.2464176,24.9268138,69,,V?litalontie,detached,1,,,,,,,
100883585,60.2455937,24.9281071,53B,,Ripusuontie,detached,1,,,,,,,
100883587,60.2462972,24.9268653,69,,V?litalontie,detached,1,,,,,,,
100883588,60.2468623,24.9408645,17B,,Ripusuontie,semidetached_house,1,,,,,,,
100883591,60.246504,24.930814,53,,V?litalontie,detached,1,,,,,,,
100892066,60.2325347,25.0427359,06-12,,Mets?nhoitajankatu,apartments,6,,,,,,,
100892068,60.2332779,25.0434912,06-12,,Mets?nhoitajankatu,apartments,4,,,,,,,
100892071,60.2342762,25.0420686,6,,Biologinkatu,apartments,5,,,,,,,
100892073,60.2330365,25.0435887,,,,shed,,,,,,,,
100892075,60.2329469,25.0432385,,,,shed,,,,,,,,
100892077,60.2335791,25.0456204,4,,Mets?nhoitajankatu,apartments,7,,,,,,,
100892079,60.2342708,25.0414801,6,,Biologinkatu,apartments,4,,,,,,,
100892080,60.234095,25.0428038,16,,Agronominraitti,apartments,5,,,,,,,
100892083,60.2328814,25.0424778,06-12,,Mets?nhoitajankatu,apartments,4,,,,,,,
100892086,60.2329944,25.0440136,06-12,,Mets?nhoitajankatu,apartments,5,,,,,,,
100892088,60.2334331,25.0450779,4,,Mets?nhoitajankatu,apartments,5,,,,,,,
100892089,60.2344627,25.0410336,6,,Biologinkatu,apartments,5,,,,,,,
100955221,60.2445085,24.9360202,4,,Halkosuonkuja,detached,1,,,,,,,
100955222,60.2454181,24.9327407,,,,garages,,,,,,,,
100955223,60.244297,24.9362547,31,,Halkosuontie,detached,2,,,,,,,
100955224,60.2456948,24.9347938,36,,Ripusuontie,terrace,1,,,,,,,
100955225,60.2441222,24.9346023,37,660,Halkosuontie,detached,2,,,,,,,
100955226,60.2453225,24.9345407,37,,Elontie,terrace,1,,,,,,,
100955228,60.2441351,24.9335435,1,,Rohkatie,terrace,1,,,,,,,
100955229,60.2446872,24.9333338,56,,Elontie,terrace,1,,,,,,,
100955230,60.2447816,24.933915,54,,Elontie,detached,2,,,,,,,
100955231,60.2448773,24.9347258,50,,Elontie,detached,2,,,,,,,
100955233,60.2454218,24.9330913,9B,,Rohkatie,detached,1,,,,,,,
100955234,60.2446005,24.9347674,,,,shed,,,,,,,,
100955235,60.2453334,24.9349426,37,,Elontie,terrace,1,,,,,,,
100955236,60.244715,24.9356323,8,,Halkosuonkuja,detached,1,,,,,,,
100955237,60.2449948,24.9332568,41B,,Elontie,detached,1,,,,,,,
100955238,60.2453408,24.9340366,39B,,Elontie,semidetached_house,1,,,,,,,
100955239,60.245639,24.9328555,40,,Ripusuontie,semidetached_house,1,,,,,,,
100955240,60.2453036,24.9327993,9A,,Rohkatie,semidetached_house,1,,,,,,,
100955242,60.2442314,24.9350146,35B,,Halkosuontie,detached,2,,,,,,,
100955243,60.2442715,24.9357974,,,,hut,,,,,,,,
100955244,60.2451247,24.9346157,,,,garages,,,,,,,,
100955245,60.2457426,24.9343139,36A,,Ripusuontie,detached,1,,,,,,,
100955246,60.2444265,24.933413,3,,Rohkatie,terrace,1,,,,,,,
100955247,60.2448972,24.935144,48B,,Elontie,detached,1,,,,,,,
100955248,60.2449958,24.9359108,46,,Elontie,detached,1,,,,,,,
100955249,60.2451521,24.9333281,,,,shed,,,,,,,,
100955250,60.2452376,24.9336715,39B,,Elontie,semidetached_house,1,,,,,,,
100955251,60.2447406,24.9359856,6,,Halkosuonkuja,detached,1,,,,,,,
100955252,60.2444287,24.9349445,35A,,Halkosuontie,detached,1,,,,,,,
100955253,60.2442804,24.9354381,33,,Halkosuontie,detached,1,,,,,,,
100955255,60.2441129,24.9342221,39,,Halkosuontie,detached,2,,,,,,,
100955256,60.2448311,24.9343119,52A,,Elontie,detached,2,,,,,,,
100955257,60.2445218,24.9339742,54A,,Elontie,detached,1,,,,,,,
100955258,60.2451537,24.9341364,39A,,Elontie,detached,2,,,,,,,
100955260,60.2449433,24.9354887,,,,shed,,,,,,,,
100961998,60.2446282,24.9387844,23,,Halkosuontie,semidetached_house,1,,,,,,,
100962000,60.2463071,24.9403289,22B,,Ripusuontie,detached,2,,,,,,,
100962001,60.2460257,24.9408257,23,,Elontie,terrace,1,,,,,,,
100962002,60.24521,24.9412222,28A,,Elontie,detached,2,,,,,,,
100962004,60.2457945,24.9390265,27,,Elontie,terrace,1,,,,,,,
100962005,60.2461669,24.9376725,28B,,Ripusuontie,detached,1,,,,,,,
100962006,60.2461428,24.9396799,13A,,Palosuontie,detached,1,,,,,,,
