node_id,lat,lon,addr:housenumber,addr:postcode,addr:street,building,building:levels,denomination,historic,landuse,leisure,tourism,sport,area
829402357,28.5310125,-81.3073155,,,,,,,,,,,,
829402358,28.5315545,-81.3077275,,,,,,,,,,,,
829402359,28.5315585,-81.3072245,,,,,,,,,,,,
829402360,28.531562,-81.3067175,,,,,,,,,,,,
829402361,28.5310095,-81.3077515,,,,,,,,,,,,
829402362,28.5312245,-81.3081315,,,,,,,,,,,,
829402363,28.5308795,-81.308129,,,,,,,,,,,,
829402364,28.530486,-81.308123,,,,,,,,,,,,
829402365,28.5300435,-81.308116,,,,,,,,,,,,
829402366,28.5302925,-81.307742,,,,,,,,,,,,
829402367,28.530294,-81.3073085,,,,,,,,,,,,
829402368,28.5302975,-81.306925,,,,,,,,,,,,
829402369,28.52948,-81.308109,,,,,,,,,,,,
829402370,28.5290365,-81.308105,,,,,,,,,,,,
829402371,28.5285965,-81.3081025,,,,,,,,,,,,
829402372,28.5282425,-81.3077195,,,,,,,,,,,,
829402373,28.528244,-81.3072195,,,,,,,,,,,,
829402374,28.5282475,-81.306663,,,,,,,,,,,,
829402375,28.5287985,-81.306458,,,,,,,,,,,,
829402376,28.52935,-81.3064645,,,,,,,,,,,,
829402377,28.529512,-81.3069135,,,,,,,,,,,,
829402378,28.528794,-81.3069045,,,,,,,,,,,,
829402379,28.5287935,-81.307293,,,,,,,,,,,,
829402380,28.5295105,-81.3073015,,,,,,,,,,,,
829402381,28.5295065,-81.307734,,,,,,,,,,,,
829402382,28.528787,-81.307726,,,,,,,,,,,,
829402383,28.52861,-81.3086355,,,,,,,,,,,,
829402384,28.528629,-81.3091195,,,,,,,,,,,,
829402385,28.5289865,-81.309081,,,,,,,,,,,,
829402386,28.528986,-81.3087185,,,,,,,,,,,,
829402387,28.5289635,-81.3093395,,,,,,,,,,,,
829402388,28.5294535,-81.309692,,,,,,,,,,,,
829402389,28.5281575,-81.309139,,,,,,,,,,,,
829402390,28.5281612,-81.3097088,,,,,,,,,,,,
829402391,28.5287855,-81.3099795,,,,,,,,,,,,
829402392,28.5290599,-81.3100101,1125,32807,Semoran Boulevard,restaurant,,,,,,,,
829402393,28.5257486,-81.3098622,,,,,,,,,,,,
829402394,28.5250945,-81.308413,,,,,,,,,,,,
829404059,28.5304065,-81.309364,,,,,,,,,,,,
829404060,28.5301195,-81.3107975,,,,,,,,,,,,
829404061,28.530115,-81.3110725,,,,,,,,,,,,
829404062,28.530129,-81.311311,,,,,,,,,,,,
829404063,28.5301135,-81.3115795,,,,,,,,,,,,
829404064,28.530104,-81.311822,,,,,,,,,,,,
829404065,28.530109,-81.312084,,,,,,,,,,,,
829404066,28.5301195,-81.3123345,,,,,,,,,,,,
829404067,28.530559,-81.3108635,,,,,,,,,,,,
829404068,28.5305825,-81.311082,,,,,,,,,,,,
829404069,28.5305755,-81.311326,,,,,,,,,,,,
829404070,28.530584,-81.3115565,,,,,,,,,,,,
829404071,28.5305545,-81.3117845,,,,,,,,,,,,
829404072,28.530567,-81.3120315,,,,,,,,,,,,
829404073,28.5305815,-81.3122525,,,,,,,,,,,,
829404074,28.53058,-81.312482,,,,,,,,,,,,
829404075,28.5305615,-81.312715,,,,,,,,,,,,
829404076,28.530579,-81.3129675,,,,,,,,,,,,
829404077,28.5305805,-81.3131915,,,,,,,,,,,,
829404078,28.53058,-81.3134165,,,,,,,,,,,,
829404079,28.5305695,-81.313654,,,,,,,,,,,,
829404080,28.530565,-81.313889,,,,,,,,,,,,
829404081,28.5306525,-81.31415,,,,,,,,,,,,
829404082,28.534385,-81.305687,,,,,,,,,,,,
829404083,28.5344495,-81.3054235,,,,,,,,,,,,
829404084,28.534381,-81.305177,,,,,,,,,,,,
829404085,28.534432,-81.304922,,,,,,,,,,,,
829404086,28.534424,-81.3046835,,,,,,,,,,,,
829404087,28.5344475,-81.30443,,,,,,,,,,,,
829404088,28.534408,-81.3041665,,,,,,,,,,,,
829404089,28.5341695,-81.304139,,,,,,,,,,,,
829404090,28.533938,-81.304171,,,,,,,,,,,,
829404091,28.533699,-81.3041225,,,,,,,,,,,,
829404092,28.5334865,-81.3041305,,,,,,,,,,,,
829404093,28.5332735,-81.30412,,,,,,,,,,,,
829404094,28.5330335,-81.3041295,,,,,,,,,,,,
829404095,28.532804,-81.304099,,,,,,,,,,,,
829404096,28.5325555,-81.3041295,,,,,,,,,,,,
829404097,28.5325718,-81.3036283,,,,,,,,,,,,
829404098,28.532806,-81.3036685,,,,,,,,,,,,
829404099,28.5330365,-81.303637,,,,,,,,,,,,
829404100,28.5332725,-81.303625,,,,,,,,,,,,
829404101,28.5334995,-81.3036305,,,,,,,,,,,,
829404102,28.533707,-81.3036725,,,,,,,,,,,,
829404103,28.5339455,-81.303628,,,,,,,,,,,,
829404104,28.5341495,-81.303647,,,,,,,,,,,,
829404105,28.5344095,-81.30362,,,,,,,,,,,,
829404106,28.534406,-81.303347,,,,,,,,,,,,
829404107,28.5341665,-81.303318,,,,,,,,,,,,
829404108,28.533931,-81.303318,,,,,,,,,,,,
829404253,28.533707,-81.30331,,,,,,,,,,,,
829404254,28.5334865,-81.3031915,,,,,,,,,,,,
829404255,28.533275,-81.303129,,,,,,,,,,,,
829404256,28.5330485,-81.303074,,,,,,,,,,,,
829404257,28.532806,-81.3030555,,,,,,,,,,,,
829404258,28.5325395,-81.3031045,,,,,,,,,,,,
829404259,28.5325375,-81.303357,,,,,,,,,,,,
829404260,28.5321355,-81.3041605,,,,,,,,,,,,
829404261,28.532127,-81.3039145,,,,,,,,,,,,
829404262,28.5321225,-81.303668,,,,,,,,,,,,
829404263,28.5321245,-81.303416,,,,,,,,,,,,
829404264,28.5320965,-81.30316,,,,,,,,,,,,
829404265,28.5321205,-81.3029265,,,,,,,,,,,,
829404266,28.532144,-81.3024025,,,,,,,,,,,,
829404267,28.532086,-81.3021615,,,,,,,,,,,,
829404268,28.53212,-81.301615,,,,,,,,,,,,
829404269,28.5321225,-81.301121,,,,,,,,,,,,
829404270,28.532132,-81.300836,,,,,,,,,,,,
829404271,28.5321095,-81.300577,,,,,,,,,,,,
829404272,28.5321165,-81.300317,,,,,,,,,,,,
829404273,28.5321415,-81.300066,,,,,,,,,,,,
829404274,28.532124,-81.2998125,,,,,,,,,,,,
829404275,28.532096,-81.2993535,,,,,,,,,,,,
829404276,28.532104,-81.298762,,,,,,,,,,,,
829404277,28.532593,-81.298797,,,,,,,,,,,,
829404278,28.532836,-81.298841,,,,,,,,,,,,
829404279,28.532139,-81.298528,,,,,,,,,,,,
829404280,28.532158,-81.298229,,,,,,,,,,,,
829404281,28.5321375,-81.297994,,,,,,,,,,,,
829404282,28.5321565,-81.297687,,,,,,,,,,,,
829404283,28.532139,-81.2974295,,,,,,,,,,,,
829404284,28.532179,-81.2971785,,,,,,,,,,,,
829404285,28.5321085,-81.296886,,,,,,,,,,,,
829404286,28.5321195,-81.2963365,,,,,,,,,,,,
829404287,28.532147,-81.2960965,,,,,,,,,,,,
829404288,28.5321555,-81.2958535,,,,,,,,,,,,
829404289,28.532186,-81.2956395,,,,,,,,,,,,
829404290,28.532145,-81.295396,,,,,,,,,,,,
829404291,28.5321835,-81.295152,,,,,,,,,,,,
829404292,28.5316075,-81.2961325,,,,,,,,,,,,
829404293,28.5316125,-81.2963695,,,,,,,,,,,,
829404294,28.532131,-81.2949235,,,,,,,,,,,,
829404295,28.532648,-81.2949,,,,,,,,,,,,
829404296,28.532608,-81.295162,,,,,,,,,,,,
829404297,28.5325915,-81.2953965,,,,,,,,,,,,
829404298,28.5326135,-81.295658,,,,,,,,,,,,
829404299,28.5326155,-81.2959035,,,,,,,,,,,,
829404300,28.5329435,-81.294922,,,,,,,,,,,,
829404301,28.532953,-81.2951735,,,,,,,,,,,,
829404302,28.532912,-81.295406,,,,,,,,,,,,
829404442,28.5328955,-81.2963885,,,,,,,,,,,,
829404443,28.5329035,-81.296166,,,,,,,,,,,,
829404444,28.532917,-81.295938,,,,,,,,,,,,
829404445,28.5328965,-81.295659,,,,,,,,,,,,
829404446,28.5326125,-81.296413,,,,,,,,,,,,
829404447,28.532601,-81.2961525,,,,,,,,,,,,
829404448,28.5326245,-81.2968885,,,,,,,,,,,,
829404449,28.5328385,-81.2968605,,,,,,,,,,,,
829404450,28.533063,-81.296845,,,,,,,,,,,,
829404451,28.533281,-81.296858,,,,,,,,,,,,
829404452,28.53306,-81.2972,,,,,,,,,,,,
829404453,28.532839,-81.2972165,,,,,,,,,,,,
829404454,28.5326225,-81.2971525,,,,,,,,,,,,
829404455,28.533276,-81.297217,,,,,,,,,,,,
829404456,28.5335065,-81.2972215,,,,,,,,,,,,
829404457,28.533719,-81.297215,,,,,,,,,,,,
829404458,28.533721,-81.29687,,,,,,,,,,,,
829404459,28.533501,-81.2968675,,,,,,,,,,,,
829404460,28.5339385,-81.2968915,,,,,,,,,,,,
829404461,28.5341595,-81.296909,,,,,,,,,,,,
829404462,28.534384,-81.297186,,,,,,,,,,,,
829404463,28.5341585,-81.29722,,,,,,,,,,,,
829404464,28.5339685,-81.297204,,,,,,,,,,,,
829404465,28.5343975,-81.2969248,,,,,,,,,,,,
829404466,28.533646,-81.2964115,,,,,,,,,,,,
829404467,28.533679,-81.2961755,,,,,,,,,,,,
829404468,28.5336755,-81.2959315,,,,,,,,,,,,
829404469,28.533655,-81.295663,,,,,,,,,,,,
829404470,28.5336945,-81.295411,,,,,,,,,,,,
829404471,28.533675,-81.295181,,,,,,,,,,,,
829404472,28.533662,-81.2949105,,,,,,,,,,,,
829404473,28.533388,-81.2949345,,,,,,,,,,,,
829404474,28.5333455,-81.295171,,,,,,,,,,,,
829404475,28.533347,-81.2954065,,,,,,,,,,,,
829404476,28.533357,-81.295669,,,,,,,,,,,,
829404477,28.533322,-81.2959195,,,,,,,,,,,,
829404478,28.5333255,-81.296155,,,,,,,,,,,,
829404479,28.5333725,-81.2964195,,,,,,,,,,,,
829404480,28.5341115,-81.296424,,,,,,,,,,,,
829404481,28.534393,-81.296445,,,,,,,,,,,,
829404482,28.534405,-81.296169,,,,,,,,,,,,
829404483,28.5344175,-81.2959355,,,,,,,,,,,,
829404484,28.534433,-81.2956955,,,,,,,,,,,,
829404485,28.534399,-81.295431,,,,,,,,,,,,
829404486,28.5344365,-81.2951845,,,,,,,,,,,,
829404487,28.5344385,-81.2949465,,,,,,,,,,,,
829404488,28.5341255,-81.294919,,,,,,,,,,,,
829404489,28.534101,-81.295183,,,,,,,,,,,,
829404490,28.5341105,-81.2954205,,,,,,,,,,,,
829404491,28.534107,-81.2956845,,,,,,,,,,,,
829404702,28.534089,-81.2961715,,,,,,,,,,,,
829404703,28.534101,-81.295926,,,,,,,,,,,,
829404704,28.534895,-81.296433,,,,,,,,,,,,
829404705,28.535145,-81.2964475,,,,,,,,,,,,
829404706,28.5351765,-81.2962025,,,,,,,,,,,,
829404707,28.5351565,-81.2959525,,,,,,,,,,,,
829404708,28.5351555,-81.295702,,,,,,,,,,,,
829404709,28.5351885,-81.295474,,,,,,,,,,,,
829404710,28.5351835,-81.2952015,,,,,,,,,,,,
829404711,28.535148,-81.2949415,,,,,,,,,,,,
829404712,28.53489,-81.294939,,,,,,,,,,,,
829404713,28.534831,-81.295195,,,,,,,,,,,,
829404714,28.534869,-81.295694,,,,,,,,,,,,
829404715,28.534861,-81.2959355,,,,,,,,,,,,
829404716,28.534847,-81.2961925,,,,,,,,,,,,
829404717,28.5348418,-81.2954443,,,,,,,,,,,,
829404718,28.535636,-81.294955,,,,,,,,,,,,
829404719,28.535887,-81.2949495,,,,,,,,,,,,
829404720,28.5359285,-81.2952355,,,,,,,,,,,,
829404721,28.5359245,-81.295485,,,,,,,,,,,,
829404722,28.535608,-81.2952085,,,,,,,,,,,,
829404723,28.5355935,-81.295455,,,,,,,,,,,,
829404724,28.535583,-81.2957045,,,,,,,,,,,,
829404725,28.5355935,-81.2959525,,,,,,,,,,,,
829404726,28.535592,-81.2962025,,,,,,,,,,,,
829404727,28.5359045,-81.296012,,,,,,,,,,,,
829404728,28.5358975,-81.2957475,,,,,,,,,,,,
829404729,28.5359273,-81.296265,,,,,,,,,,,,
829404730,28.535868,-81.2965435,,,,,,,,,,,,
829404731,28.5356195,-81.296481,,,,,,,,,,,,
829404732,28.535615,-81.297013,,,,,,,,,,,,
829404733,28.535564,-81.2972795,,,,,,,,,,,,
829404734,28.5355795,-81.2975275,,,,,,,,,,,,
829404735,28.535881,-81.297621,,,,,,,,,,,,
829404736,28.5359245,-81.297397,,,,,,,,,,,,
829404737,28.53587,-81.29707,,,,,,,,,,,,
829404738,28.535881,-81.297873,,,,,,,,,,,,
829404739,28.5358625,-81.298116,,,,,,,,,,,,
829404740,28.5357655,-81.298349,,,,,,,,,,,,
829404741,28.5357075,-81.2985835,,,,,,,,,,,,
829404742,28.53557,-81.298832,,,,,,,,,,,,
829404743,28.535283,-81.2988215,,,,,,,,,,,,
829404744,28.535349,-81.2985275,,,,,,,,,,,,
829404745,28.535447,-81.298294,,,,,,,,,,,,
829404746,28.535538,-81.2980595,,,,,,,,,,,,
829404747,28.5355715,-81.2977855,,,,,,,,,,,,
829404748,28.535144,-81.296929,,,,,,,,,,,,
829404749,28.535192,-81.2971625,,,,,,,,,,,,
829404750,28.5351505,-81.297416,,,,,,,,,,,,
829404751,28.5351215,-81.2978675,,,,,,,,,,,,
829404752,28.535155,-81.2976495,,,,,,,,,,,,
829405046,28.5350805,-81.298127,,,,,,,,,,,,
829405047,28.53498,-81.2983485,,,,,,,,,,,,
829405048,28.53451,-81.2986155,,,,,,,,,,,,
829405049,28.5346045,-81.2983875,,,,,,,,,,,,
829405050,28.534685,-81.29815,,,,,,,,,,,,
829405051,28.534772,-81.297925,,,,,,,,,,,,
829405052,28.534815,-81.2976615,,,,,,,,,,,,
829405053,28.5348585,-81.2974095,,,,,,,,,,,,
829405054,28.534824,-81.297161,,,,,,,,,,,,
829405055,28.5348695,-81.2969195,,,,,,,,,,,,
829405056,28.5344599,-81.2988382,,,,,,,,,,,,
829405057,28.5339625,-81.298789,,,,,,,,,,,,
829405058,28.533771,-81.298483,,,,,,,,,,,,
829405059,28.5340535,-81.2984995,,,,,,,,,,,,
829405060,28.53371,-81.298843,,,,,,,,,,,,
829405061,28.533488,-81.2988455,,,,,,,,,,,,
829405062,28.533267,-81.298833,,,,,,,,,,,,
829405063,28.533303,-81.298505,,,,,,,,,,,,
829405064,28.533543,-81.2984865,,,,,,,,,,,,
829405065,28.533072,-81.298501,,,,,,,,,,,,
829405066,28.532839,-81.2984765,,,,,,,,,,,,
829405067,28.5325905,-81.2985215,,,,,,,,,,,,
829405068,28.5330461,-81.2988292,,,,,,,,,,,,
829405069,28.534308,-81.2979835,,,,,,,,,,,,
829405070,28.5343395,-81.297699,,,,,,,,,,,,
829405071,28.5340925,-81.2976935,,,,,,,,,,,,
829405072,28.534075,-81.298033,,,,,,,,,,,,
829405073,28.5338625,-81.2980285,,,,,,,,,,,,
829405074,28.5338795,-81.2977055,,,,,,,,,,,,
829405075,28.5336645,-81.2976695,,,,,,,,,,,,
829405076,28.5336485,-81.298009,,,,,,,,,,,,
829405077,28.53344,-81.298014,,,,,,,,,,,,
829405078,28.5334515,-81.297676,,,,,,,,,,,,
829405079,28.533236,-81.297681,,,,,,,,,,,,
829405080,28.533229,-81.298006,,,,,,,,,,,,
829405081,28.5330145,-81.2980075,,,,,,,,,,,,
829405082,28.5328045,-81.29803,,,,,,,,,,,,
829405083,28.532601,-81.297959,,,,,,,,,,,,
829405084,28.532586,-81.297697,,,,,,,,,,,,
829405085,28.532838,-81.297672,,,,,,,,,,,,
829405086,28.5330215,-81.297669,,,,,,,,,,,,
829405087,28.5363495,-81.2988545,,,,,,,,,,,,
829405088,28.5364645,-81.298612,,,,,,,,,,,,
829405089,28.536551,-81.298376,,,,,,,,,,,,
829405090,28.5366005,-81.2981255,,,,,,,,,,,,
829405091,28.5366255,-81.297668,,,,,,,,,,,,
829405092,28.536592,-81.297354,,,,,,,,,,,,
829405093,28.536346,-81.2978155,,,,,,,,,,,,
829405094,28.5363205,-81.2980865,,,,,,,,,,,,
829405095,28.5362675,-81.298342,,,,,,,,,,,,
829405096,28.536153,-81.2985755,,,,,,,,,,,,
829405097,28.5360775,-81.2988435,,,,,,,,,,,,
829405098,28.5363466,-81.2972784,,,,,,,,,,,,
829405367,28.5365865,-81.296836,,,,,,,,,,,,
829405368,28.5363635,-81.2967585,,,,,,,,,,,,
829405369,28.5363465,-81.296453,,,,,,,,,,,,
829405370,28.536629,-81.2965295,,,,,,,,,,,,
829405371,28.536629,-81.2962635,,,,,,,,,,,,
829405372,28.5366255,-81.2960185,,,,,,,,,,,,
829405373,28.5363265,-81.296214,,,,,,,,,,,,
829405374,28.5363325,-81.2959625,,,,,,,,,,,,
829405375,28.5366515,-81.2957625,,,,,,,,,,,,
829405376,28.536354,-81.2957115,,,,,,,,,,,,
829405377,28.5363595,-81.295465,,,,,,,,,,,,
829405378,28.536649,-81.2954985,,,,,,,,,,,,
829405379,28.5366375,-81.2952435,,,,,,,,,,,,
829405380,28.5366095,-81.2949605,,,,,,,,,,,,
829405381,28.536365,-81.294963,,,,,,,,,,,,
829405382,28.536338,-81.295215,,,,,,,,,,,,
829473171,28.546116,-81.3086435,,,,,,,,,,,,
829473172,28.546456,-81.3081445,,,,,,,,,,,,
829473173,28.546477,-81.308024,,,,,,,,,,,,
829473174,28.5464605,-81.307898,,,,,,,,,,,,
829473175,28.5464785,-81.307773,,,,,,,,,,,,
829473176,28.5464745,-81.3076485,,,,,,,,,,,,
829473177,28.546477,-81.307524,,,,,,,,,,,,
829473178,28.546487,-81.30737,,,,,,,,,,,,
829473179,28.5465115,-81.3072295,,,,,,,,,,,,
829473180,28.5466595,-81.3071575,,,,,,,,,,,,
829473239,28.5468505,-81.3075975,,,,,,,,,,,,
829473240,28.546848,-81.3079355,,,,,,,,,,,,
829473241,28.547072,-81.3079245,,,,,,,,,,,,
829473242,28.5471805,-81.3079315,,,,,,,,,,,,
829473243,28.5472925,-81.307941,,,,,,,,,,,,
829473244,28.547402,-81.307938,,,,,,,,,,,,
829473245,28.5472935,-81.307615,,,,,,,,,,,,
829473246,28.547402,-81.307616,,,,,,,,,,,,
829473247,28.5475125,-81.3076175,,,,,,,,,,,,
829473248,28.5475185,-81.307104,,,,,,,,,,,,
829473249,28.547632,-81.3070735,,,,,,,,,,,,
829473250,28.5477385,-81.30708,,,,,,,,,,,,
829473251,28.5478505,-81.307108,,,,,,,,,,,,
829473252,28.5479575,-81.307096,,,,,,,,,,,,
829473253,28.5479545,-81.3076085,,,,,,,,,,,,
829473254,28.547839,-81.3079545,,,,,,,,,,,,
829473255,28.5477305,-81.3079335,,,,,,,,,,,,
829473256,28.5479465,-81.308461,,,,,,,,,,,,
829473257,28.5478295,-81.308449,,,,,,,,,,,,
829473258,28.5477125,-81.308453,,,,,,,,,,,,
829473259,28.547255,-81.3084305,,,,,,,,,,,,
829473260,28.547137,-81.3084355,,,,,,,,,,,,
829473261,28.5470205,-81.3084515,,,,,,,,,,,,
829473262,28.5483175,-81.3073535,,,,,,,,,,,,
829473263,28.5484635,-81.3073465,,,,,,,,,,,,
829473264,28.548587,-81.3073265,,,,,,,,,,,,
829473265,28.5483335,-81.306781,,,,,,,,,,,,
829473266,28.5484515,-81.3067785,,,,,,,,,,,,
829473267,28.5485905,-81.306776,,,,,,,,,,,,
829473268,28.5487295,-81.3067635,,,,,,,,,,,,
829473269,28.548867,-81.3067325,,,,,,,,,,,,
829473270,28.549004,-81.3066965,,,,,,,,,,,,
829473271,28.5488945,-81.306399,,,,,,,,,,,,
829473272,28.548681,-81.306393,,,,,,,,,,,,
829473273,28.5483125,-81.305908,,,,,,,,,,,,
829473274,28.5484365,-81.305908,,,,,,,,,,,,
829473275,28.548561,-81.3059065,,,,,,,,,,,,
829473276,28.5486845,-81.3059105,,,,,,,,,,,,
829473277,28.5488095,-81.3059115,,,,,,,,,,,,
829473278,28.5489605,-81.305916,,,,,,,,,,,,
829473279,28.549084,-81.3059145,,,,,,,,,,,,
829473280,28.5492075,-81.3059175,,,,,,,,,,,,
829473281,28.54933,-81.3059185,,,,,,,,,,,,
829473282,28.549454,-81.305918,,,,,,,,,,,,
829473283,28.549579,-81.305763,,,,,,,,,,,,
829473284,28.5497025,-81.3057645,,,,,,,,,,,,
829473465,28.5491415,-81.3064,,,,,,,,,,,,
829473466,28.5492645,-81.3064015,,,,,,,,,,,,
829473467,28.549143,-81.306714,,,,,,,,,,,,
829473468,28.5492775,-81.306722,,,,,,,,,,,,
829473469,28.549412,-81.3067275,,,,,,,,,,,,
829473470,28.5495105,-81.3064025,,,,,,,,,,,,
829473471,28.5496365,-81.3064025,,,,,,,,,,,,
829473472,28.54976,-81.306384,,,,,,,,,,,,
829473473,28.5490157,-81.3064027,,,,,,,,,,,,
829473474,28.5483093,-81.3063889,,,,,,,,,,,,
829473480,28.5487245,-81.3073295,,,,,,,,,,,,
829473481,28.54886,-81.3073175,,,,,,,,,,,,
829473482,28.5489955,-81.3073285,,,,,,,,,,,,
829473484,28.54921,-81.3077155,,,,,,,,,,,,
829473485,28.5492175,-81.3075375,,,,,,,,,,,,
829473486,28.5492395,-81.30738,,,,,,,,,,,,
829473487,28.5492315,-81.3072245,,,,,,,,,,,,
829473489,28.5492705,-81.307973,,,,,,,,,,,,
829473490,28.549435,-81.307992,,,,,,,,,,,,
829473491,28.549646,-81.3079785,,,,,,,,,,,,
829473492,28.5497165,-81.307697,,,,,,,,,,,,
829473493,28.549614,-81.3083215,,,,,,,,,,,,
829473494,28.5494985,-81.3083595,,,,,,,,,,,,
829473495,28.5496895,-81.307505,,,,,,,,,,,,
829473496,28.5496775,-81.3073335,,,,,,,,,,,,
829473497,28.54968,-81.307195,,,,,,,,,,,,
829473498,28.5496815,-81.307037,,,,,,,,,,,,
829473499,28.5500715,-81.306766,,,,,,,,,,,,
829473500,28.5497495,-81.3088675,,,,,,,,,,,,
829473501,28.548937,-81.309474,,,,,,,,,,,,
829473502,28.548813,-81.3094765,,,,,,,,,,,,
829473503,28.548303,-81.309423,,,,,,,,,,,,
829473504,28.5461,-81.3092225,,,,,,,,,,,,
829475465,28.5446335,-81.311023,,,,,,,,,,,,
829475466,28.544851,-81.3110205,,,,,,,,,,,,
829475467,28.545061,-81.3110345,,,,,,,,,,,,
829475468,28.545259,-81.3109975,,,,,,,,,,,,
829475469,28.5454885,-81.3110215,,,,,,,,,,,,
829475470,28.545697,-81.311028,,,,,,,,,,,,
829475471,28.5459585,-81.311047,,,,,,,,,,,,
829475472,28.546199,-81.3110325,,,,,,,,,,,,
829475473,28.546469,-81.3110815,,,,,,,,,,,,
829475474,28.546167,-81.3101885,,,,,,,,,,,,
829475476,28.5465635,-81.31009,,,,,,,,,,,,
829475477,28.546449,-81.31139,,,,,,,,,,,,
829475478,28.54618,-81.311428,,,,,,,,,,,,
829475479,28.545966,-81.3114155,,,,,,,,,,,,
829475480,28.5456835,-81.3114335,,,,,,,,,,,,
829475481,28.5454695,-81.311422,,,,,,,,,,,,
829475482,28.545255,-81.311443,,,,,,,,,,,,
829475483,28.545049,-81.311386,,,,,,,,,,,,
829475484,28.5448535,-81.3114405,,,,,,,,,,,,
829475485,28.5446215,-81.311421,,,,,,,,,,,,
829475486,28.544405,-81.311437,,,,,,,,,,,,
829475487,28.544207,-81.3113955,,,,,,,,,,,,
829475488,28.5437815,-81.3114095,,,,,,,,,,,,
829475489,28.543573,-81.310981,,,,,,,,,,,,
829475490,28.543357,-81.3110715,,,,,,,,,,,,
829475491,28.542905,-81.311408,,,,,,,,,,,,
829475492,28.5429185,-81.3111475,,,,,,,,,,,,
829475494,28.5417405,-81.3117025,,,,,,,,,,,,
829475495,28.5410935,-81.3111405,,,,,,,,,,,,
829475496,28.5433475,-81.311913,,,,,,,,,,,,
829475497,28.5437885,-81.311897,,,,,,,,,,,,
829475498,28.5436285,-81.3121815,,,,,,,,,,,,
829475499,28.5439855,-81.311874,,,,,,,,,,,,
829475500,28.5442115,-81.311853,,,,,,,,,,,,
829475501,28.5444225,-81.311889,,,,,,,,,,,,
829475502,28.5446245,-81.3118805,,,,,,,,,,,,
829475503,28.5448385,-81.311924,,,,,,,,,,,,
829475663,28.545053,-81.311916,,,,,,,,,,,,
829475664,28.54526,-81.3119055,,,,,,,,,,,,
829475665,28.5454695,-81.3118945,,,,,,,,,,,,
829475666,28.5456875,-81.311912,,,,,,,,,,,,
829475667,28.5459635,-81.3118915,,,,,,,,,,,,
829475668,28.5461895,-81.3118945,,,,,,,,,,,,
829475669,28.5464475,-81.3119635,,,,,,,,,,,,
829475671,28.5470845,-81.3110755,,,,,,,,,,,,
829475683,28.547303,-81.310234,,,,,,,,,,,,
829475696,28.5501385,-81.3087255,,,,,,,,,,,,
829475702,28.5401225,-81.3121935,,,,,,,,,,,,
829475703,28.540332,-81.3122215,,,,,,,,,,,,
829475704,28.54014,-81.3117875,,,,,,,,,,,,
829475705,28.540351,-81.3117765,,,,,,,,,,,,
829475706,28.540545,-81.311834,,,,,,,,,,,,
829475707,28.5405455,-81.312195,,,,,,,,,,,,
829475708,28.5401195,-81.31196,,,,,,,,,,,,
829475709,28.5401225,-81.312691,,,,,,,,,,,,
829475710,28.540343,-81.312721,,,,,,,,,,,,
829475711,28.5401145,-81.313128,,,,,,,,,,,,
829475712,28.540324,-81.313119,,,,,,,,,,,,
829475713,28.5405235,-81.313105,,,,,,,,,,,,
829475714,28.540543,-81.3127315,,,,,,,,,,,,
829475724,28.5401045,-81.3140325,,,,,,,,,,,,
829475725,28.5403175,-81.3140325,,,,,,,,,,,,
829475726,28.5405185,-81.3139645,,,,,,,,,,,,
829475727,28.5405395,-81.3136275,,,,,,,,,,,,
829475728,28.5403285,-81.3136155,,,,,,,,,,,,
829475729,28.5401195,-81.313609,,,,,,,,,,,,
829475730,28.5401845,-81.3144855,,,,,,,,,,,,
829475731,28.540407,-81.3145165,,,,,,,,,,,,
829475732,28.540629,-81.3145325,,,,,,,,,,,,
829475733,28.5408485,-81.3145325,,,,,,,,,,,,
829475734,28.540938,-81.3139695,,,,,,,,,,,,
829475735,28.5409515,-81.313641,,,,,,,,,,,,
829475736,28.5411625,-81.3136135,,,,,,,,,,,,
829475737,28.5410875,-81.314504,,,,,,,,,,,,
829475738,28.541298,-81.3145125,,,,,,,,,,,,
829475739,28.5415055,-81.3145165,,,,,,,,,,,,
829475740,28.54117,-81.314048,,,,,,,,,,,,
829475741,28.5413665,-81.3140375,,,,,,,,,,,,
829475742,28.541376,-81.3136445,,,,,,,,,,,,
829475743,28.5415725,-81.3140415,,,,,,,,,,,,
829475744,28.5417845,-81.3140215,,,,,,,,,,,,
829475745,28.541992,-81.314058,,,,,,,,,,,,
829475746,28.5417295,-81.3145155,,,,,,,,,,,,
829475747,28.541945,-81.3145475,,,,,,,,,,,,
829475748,28.542171,-81.3145675,,,,,,,,,,,,
829475749,28.5423885,-81.314534,,,,,,,,,,,,
829475750,28.542606,-81.3145485,,,,,,,,,,,,
829475751,28.5428755,-81.3145765,,,,,,,,,,,,
829475752,28.5428665,-81.3149615,,,,,,,,,,,,
829475753,28.5428685,-81.3151975,,,,,,,,,,,,
829475754,28.5428675,-81.3154295,,,,,,,,,,,,
829475755,28.542856,-81.315663,,,,,,,,,,,,
829475756,28.5428555,-81.315895,,,,,,,,,,,,
829475757,28.5426545,-81.3158575,,,,,,,,,,,,
829475758,28.5428385,-81.3161275,,,,,,,,,,,,
829475759,28.5428485,-81.3163645,,,,,,,,,,,,
829475760,28.5428405,-81.3165995,,,,,,,,,,,,
829475761,28.542825,-81.3168285,,,,,,,,,,,,
