0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
@type,@id,@lat,@lon,addr:city,addr:country,addr:housenumber,addr:postcode,addr:street,building,building:levels,buliding:use,denomination,historic,landuse,leisure,tourism,amenity,sport,area
way,414864611,39.4778512,-0.3630242,,,,,,yes,,,,,,,,,,
way,414864612,39.4766409,-0.3639486,,,,,,yes,,,,,,,,,,
way,414864613,39.4768892,-0.3638179,,,,,,apartments,,,,,,,,,,
way,414864614,39.4776708,-0.3624127,València,,26,46010,Avinguda de Blasco Ibáñez,yes,,,,,,,,dentist,,
way,414864615,39.4777600,-0.3634709,,,,,,yes,,,,,,,,,,
way,414864616,39.4773482,-0.3631809,,,,,,yes,,,,,,,,,,
way,414864617,39.4766360,-0.3629148,,,,,,apartments,,,,,,,,,,
way,414864618,39.4772639,-0.3628936,,,,,,yes,,,,,,,,,,
way,414864619,39.4771154,-0.3630767,,,,,,yes,,,,,,,,,,
way,414864620,39.4758687,-0.3632727,,,,,,apartments,,,,,,,,,,
way,414864621,39.4776570,-0.3631203,,,,,,yes,,,,,,,,,,
way,414864622,39.4770392,-0.3628167,,,,,,yes,,,,,,,,,,
way,414864623,39.4770774,-0.3625620,,,,,,apartments,,,,,,,,,,
way,414864624,39.4778941,-0.3632046,,,,,,yes,,,,,,,,,,
way,414866966,39.4761640,-0.3721577,,,,,,yes,,,,,,,,,,
way,414866967,39.4765685,-0.3722238,,,,,,yes,,,,,,,,,,
way,414866968,39.4767035,-0.3720003,,,,,,yes,,,,,,,,,,
way,414866969,39.4767225,-0.3723413,,,,,,yes,,,,,,,,,,
way,414866970,39.4765414,-0.3724114,,,,,,yes,,,,,,,,,,
way,414866971,39.4766274,-0.3720786,,,,,,yes,,,,,,,,,,
way,414866972,39.4765971,-0.3728906,,,,,,yes,,,,,,,,,,
way,414866973,39.4767657,-0.3721737,,,,,,yes,,,,,,,,,,
way,414866974,39.4764889,-0.3722155,,,,,,yes,,,,,,,,,,
way,414866975,39.4764133,-0.3722901,,,,,,yes,,,,,,,,,,
way,414866976,39.4764411,-0.3724814,,,,,,yes,,,,,,,,,,
way,414866977,39.4766135,-0.3720206,,,,,,yes,,,,,,,,,,
way,414866978,39.4764294,-0.3723889,,,,,,yes,,,,,,,,,,
way,414866979,39.4765732,-0.3718668,,,,,,yes,,,,,,,,,,
way,414866980,39.4762718,-0.3727672,,,,,,yes,,,,,,,,,,
way,414866981,39.4764835,-0.3721153,,,,,,yes,,,,,,,,,,
way,414866982,39.4764349,-0.3731132,,,,,,yes,,,,,,,,,,
way,414866983,39.4764194,-0.3719706,,,,,,yes,,,,,,,,,,
way,414866984,39.4764497,-0.3729598,,,,,,yes,,,,,,,,,,
way,414866985,39.4761787,-0.3719807,,,,,,yes,,,,,,,,,,
way,414866986,39.4767494,-0.3725736,,,,,,yes,,,,,,,,,,
way,414866987,39.4767396,-0.3720486,,,,,,yes,,,,,,,,,,
way,414866988,39.4767138,-0.3719153,,,,,,yes,,,,,,,,,,
way,414866989,39.4762092,-0.3723523,,,,,,yes,,,,,,,,,,
way,414866990,39.4762381,-0.3725381,,,,,,yes,,,,,,,,,,
way,414866991,39.4764828,-0.3727570,,,,,,yes,,,,,,,,,,
way,414866992,39.4765155,-0.3730748,,,,,,yes,,,,,,,,,,
way,414866993,39.4768347,-0.3728577,,,,,,yes,,,,,,,,,,
way,414866994,39.4767263,-0.3728700,,,,,,yes,,,,,,,,,,
way,414866995,39.4766770,-0.3718740,,,,,,yes,,,,,,,,,,
way,414866996,39.4766081,-0.3730256,,,,,,yes,,,,,,,,,,
way,414868295,39.4747554,-0.3734190,Valencia,ES,11,,Carrer del Miracle,yes,,,,,,,,,,
way,414868296,39.4748130,-0.3737390,Valencia,ES,7,,Carrer del Miracle,yes,,,,,,,,,,
way,414868297,39.4755100,-0.3732071,,,,,,yes,,,,,,,,,,
way,414868298,39.4753710,-0.3731940,,,,,,yes,,,,,,,,,,
way,414868299,39.4753716,-0.3733817,,,,,,yes,,,,,,,,,,
way,414868300,39.4753453,-0.3730583,,,,,,yes,,,,,,,,,,
way,414868301,39.4756566,-0.3731288,,,,,,yes,,,,,,,,,,
way,414869044,39.4738462,-0.3711746,,,,,,yes,,,,,,,,,,
way,414869045,39.4738468,-0.3713991,,,,,,yes,,,,,,,,,,
way,414869046,39.4738466,-0.3714761,,,,,,yes,,,,,,,,,,
way,414869047,39.4738471,-0.3713136,,,,,,yes,,,,,,,,,,
way,414869048,39.4738464,-0.3716309,,,,,,yes,,,,,,,,,,
way,414869049,39.4738441,-0.3710520,,,,,,yes,,,,,,,,,,
way,414869050,39.4738423,-0.3709392,,,,,,yes,,,,,,,,,,
way,414870769,39.4692878,-0.3774282,,,,,,yes,8,,,,,,,,,
way,414870770,39.4689008,-0.3775749,,,,,,yes,9,,,,,,,,,1.865304621873065e-08
way,414870772,39.4684084,-0.3743358,,,,,,yes,,,,,,,,,,2.1980449460556883e-08
way,414870774,39.4690219,-0.3775464,,,,,,yes,8,,,,,,,,,2.8611238711562237e-08
way,414870775,39.4687411,-0.3773870,,,,,,yes,9,,,,,,,,,8.719289468217539e-08
way,414870777,39.4689247,-0.3772875,,,,,,yes,11,,,,,,,,,8.533396922416614e-08
way,414870779,39.4691877,-0.3775177,,,,,,yes,8,,,,,,,,,
way,414870781,39.4687065,-0.3740978,,,,,,yes,,,,,,,,,,5.2766105262946894e-08
way,414870783,39.4684151,-0.3744414,,,,,,yes,,,,,,,,,,2.2873460459038597e-08
way,414870785,39.4684096,-0.3747561,,,,,,yes,,,,,,,,,,9.194128036682514e-08
way,414870787,39.4685422,-0.3740969,,,,,,yes,,,,,,,,,,5.275562475759443e-08
way,414870788,39.4693171,-0.3775439,,,,,,yes,8,,,,,,,,,
way,414870790,39.4685595,-0.3774026,,,,,,yes,8,,,,,,,,,1.0650567450198878e-07
way,414870792,39.4686480,-0.3743595,,,,,,yes,,,,,,,,,,5.3705650593371956e-08
way,414870793,39.4691754,-0.3772631,,,29,,Carrer del Periodista Azatti,yes,11,,,,,,,,,9.367463515985719e-08
way,414870795,39.4683972,-0.3741135,Valencia,ES,22,,Carrer de Pascual i Genis,hotel,,,,,,,hotel,,,6.128515561698578e-08
way,414871311,39.4694769,-0.3782356,,,,,,yes,7,,,,,,,,,
way,414871312,39.4691123,-0.3778693,,,,,,yes,6,,,,,,,,,2.3454403752509734e-08
way,414871313,39.4695297,-0.3785977,,,,,,yes,8,,,,,,,,,
way,414871314,39.4694292,-0.3779166,,,,,,yes,8,,,,,,,,,
way,414871315,39.4692608,-0.3778533,,,,,,yes,7,,,,,,,,,
way,414871316,39.4693080,-0.3783392,,,,,,yes,6,,,,,,,,,
way,414871317,39.4693161,-0.3780034,,,,,,yes,6,,,,,,,,,
way,414871318,39.4693700,-0.3784561,,,,,,yes,6,,,,,,,,,
way,414871319,39.4695382,-0.3784190,,,,,,yes,9,,,,,,,,,
way,414871320,39.4695064,-0.3783214,,,,,,yes,10,,,,,,,,,
way,414871321,39.4691624,-0.3780292,,,,,,yes,6,,,,,,,,,4.245268936386992e-08
way,414871322,39.4688146,-0.3781062,,,,,,yes,11,,,,,,,,,2.22837400087883e-07
way,414871574,39.4677384,-0.3787692,Valencia,ES,10,,Carrer Xàtiva,yes,,,,,,,,,,2.4377404983511042e-08
way,414871575,39.4676138,-0.3786386,Valencia,ES,12,,Carrer Xàtiva,yes,,,,,,,,,,4.1038968667805875e-08
way,414871576,39.4675558,-0.3784798,Valencia,ES,14,,Carrer Xàtiva,yes,,,,,,,,,,8.167310028284192e-08
way,414871577,39.4675733,-0.3780952,Valencia,ES,16,,Carrer Xàtiva,apartments,,,,,,,,,,2.0953575763371646e-08
way,414889056,39.4689649,-0.3717044,Valencia,ES,42,,Carrer de Colón,apartments,,,,,,,,,,5.4544250005506e-08
way,414889057,39.4690479,-0.3715001,Valencia,ES,44,,Carrer de Colón,yes,,,,,,,,,,6.786394468605295e-08
way,414889058,39.4691395,-0.3714878,Valencia,ES,46,,Carrer de Colón,yes,,,,,,,,,,2.8190640044556403e-08
way,414889059,39.4691270,-0.3713057,Valencia,ES,48,,Carrer de Colón,yes,,,,,,,,,,6.782643513503217e-08
way,414889060,39.4692847,-0.3712865,Valencia,ES,50,,Carrer de Colón,yes,,,,,,,,,,
way,414889061,39.4694063,-0.3711862,Valencia,ES,52,,Carrer de Colón,yes,,,,,,,,,,
way,414889062,39.4678405,-0.3690656,,,,,,yes,,,roman_catholic,,,,,place_of_worship,,2.305057176243963e-07
way,414889063,39.4681375,-0.3688906,,,,,,apartments,,,,,,,,,,7.277003444272623e-08
way,414889065,39.4671019,-0.3700904,,,,,,yes,,,,,,,,,,1.207506947764614e-07
way,414889066,39.4676322,-0.3698934,,,,,,yes,,,,,,,,,,9.277695944831521e-08
way,414889067,39.4673695,-0.3697751,,,,,,yes,,,,,,,,,,1.537163640819017e-07
way,414889068,39.4672848,-0.3704865,,,,,,yes,,,,,,,,,,4.8332805313577865e-08
way,414889069,39.4678555,-0.3686079,,,,,,yes,,,,,,,,,,2.9558904657278617e-08
way,414889070,39.4681406,-0.3687607,,,,,,apartments,,,,,,,,,,2.1341309164313316e-08
way,414889071,39.4686916,-0.3713305,,,,,,apartments,,,,,,,,,,6.149607933991774e-08
way,414889072,39.4678993,-0.3709324,,,,,,apartments,,,,,,,,,,2.9867624817825345e-08
way,414889073,39.4679494,-0.3686659,,,,,,apartments,,,,,,,,,,2.8337809432343875e-08
way,414889074,39.4678822,-0.3706398,,,,,,yes,,,,,,,,,,4.955966392827804e-08
way,414889075,39.4684319,-0.3712690,,,,,,apartments,,,,,,,,,,2.9530735190519408e-08
way,414889076,39.4668874,-0.3700481,Valencia,ES,41,,Gran Via del Marqués del Túria,yes,,,,,,,,,,1.0729371613393823e-07
way,414889077,39.4677597,-0.3685565,,,,,,apartments,,,,,,,,,,3.298490902636786e-08
way,414889078,39.4679649,-0.3703213,,,,,,yes,,,,,,,,,,2.1822660123405058e-08
way,414889079,39.4688351,-0.3715531,,,,,,apartments,,,,,,,,,,3.2803300520356515e-08
way,414889080,39.4679268,-0.3704674,,,,,,yes,,,,,,,,,,2.5421769578315434e-08
way,414889081,39.4671535,-0.3703206,,,,,,yes,,,,,,,,,,7.383567979246664e-08
way,414889082,39.4683490,-0.3712329,,,,,,apartments,,,,,,,,,,2.7027910576293834e-08
way,414889083,39.4674667,-0.3705861,,,,,,yes,,,,,,,,,,6.183569922768584e-08
way,414889084,39.4676869,-0.3685040,,,,,,yes,,,,,,,,,,3.108572510512886e-08
way,414889085,39.4680466,-0.3687087,,,,,,yes,,,,,,,,,,2.3969963791614646e-08
way,414889086,39.4678058,-0.3708355,,,,,,apartments,,,,,,,,,,4.860764590830513e-08
way,414889087,39.4674790,-0.3703540,,,,,,yes,,,,,,,,,,8.037660581550199e-08
way,414889088,39.4679448,-0.3695462,,,,,,apartments,,,,,,,,,,5.61205402149767e-08
way,414889089,39.4687945,-0.3713953,,,,,,apartments,,,,,,,,,,6.846531519499877e-08
way,414889090,39.4682454,-0.3711807,,,,,,apartments,,,,,,,,,,3.9301143672787475e-08
way,414889091,39.4680794,-0.3702329,,,,,,yes,,,,,,,,,,5.264060032317275e-08
way,414889092,39.4673325,-0.3689888,Valencia,ES,49,,Gran Via del Marqués del Túria,yes,,,,,,,,,,1.4278349436125382e-07
way,414889093,39.4675133,-0.3685082,Valencia,ES,51,,Gran Via del Marqués del Túria,apartments,,,,,,,,,,8.802227480231295e-08
way,414889094,39.4685812,-0.3712064,,,,,,apartments,,,,,,,,,,9.079994001126579e-08
way,414889095,39.4675605,-0.3701818,,,,,,yes,,,,,,,,,,8.820918928620358e-08
way,414889096,39.4681586,-0.3709775,,,,,,apartments,,,,,,,,,,5.22910141853572e-08
way,414889097,39.4680621,-0.3708750,,,,,,apartments,,,,,,,,,,8.841687204608206e-08
way,414889098,39.4676380,-0.3700579,,,,,,yes,,,,,,,,,,3.615380439470073e-08
way,414889099,39.4670494,-0.3696253,Valencia,ES,43,,Gran Via del Marqués del Túria,yes,,,,,,,,,,9.695537350751238e-08
way,414889564,39.4677216,-0.3680426,Valencia,ES,55,,Gran Via del Marqués del Túria,apartments,,,,,,,,,,3.966150430301241e-08
way,414889565,39.4692430,-0.3679666,,,,,,kiosk,,,,,,,,,,
way,414889566,39.4686355,-0.3688041,,,,,,kiosk,,,,,,,,,,2.7642199640354193e-09
way,414889567,39.4688355,-0.3689419,,,,,,kiosk,,,,,,,,,,2.810911503559055e-09
way,414889568,39.4690501,-0.3678335,,,,,,kiosk,,,,,,,,,,2.6662618779482727e-09
way,415113769,39.4785306,-0.3808826,,,,,,yes,,,,,,,,,,
way,415113770,39.4790220,-0.3799155,,,,,,yes,,,,,,,,,,
way,415113771,39.4786145,-0.3812381,,,,,,yes,,,,,,,,,,
way,415113772,39.4793733,-0.3801878,,,,,,yes,,,,,,,,,,
way,415113773,39.4793094,-0.3797873,Valencia,ES,51,,Carrer de Dalt,yes,,,,,,,,,,
way,415113774,39.4785761,-0.3800488,,,,,,yes,,,,,,,,,,
way,415113775,39.4791861,-0.3802679,,,,,,yes,,,,,,,,,,
way,415113776,39.4790608,-0.3803216,,,,,,yes,,,,,,,,,,
way,415113777,39.4792085,-0.3798323,Valencia,ES,49,,Carrer de Dalt,yes,,,,,,,,,,
way,415113778,39.4790067,-0.3811001,,,,,,yes,,,,,,,,,,
way,415113779,39.4788139,-0.3811537,,,,,,yes,,,,,,,,,,
way,415113780,39.4786397,-0.3805308,,,,,,yes,,,,,,,,,,
way,415113781,39.4795591,-0.3800122,,,,,,yes,,,,,,,,,,
way,415113782,39.4795553,-0.3801252,,,,,,yes,,,,,,,,,,
way,415113783,39.4794119,-0.3797633,,,,,,yes,,,,,,,,,,
way,415113784,39.4795060,-0.3798704,,,,,,yes,,,,,,,,,,
way,415113785,39.4786223,-0.3807181,,,,,,yes,,,,,,,,,,
way,415113786,39.4787062,-0.3805059,,,,,,yes,,,,,,,,,,
way,415113787,39.4785805,-0.3810589,,,,,,yes,,,,,,,,,,
way,415113788,39.4785644,-0.3805711,,,,,,yes,,,,,,,,,,
way,415113789,39.4785562,-0.3803976,,,,,,yes,,,,,,,,,,
way,415113790,39.4784232,-0.3801567,,,,,,yes,,,,,,,,,,
way,415114862,39.4787052,-0.3797833,,,,,,yes,,,,,,,,,,
way,415114863,39.4784346,-0.3798733,,,,,,yes,,,,,,,,,,
way,415114864,39.4783836,-0.3798789,,,,,,yes,,,,,,,,,,
way,415114865,39.4782872,-0.3798874,,,,,,yes,,,,,,,,,,
way,415114866,39.4790582,-0.3796449,,,,,,yes,,,,,,,,,,
way,415114868,39.4789335,-0.3797202,,,,,,yes,,,,,,,,,,
way,415114870,39.4783535,-0.3798824,,,,,,yes,,,,,,,,,,
way,415114872,39.4784904,-0.3798668,,,,,,yes,,,,,,,,,,
way,415114874,39.4786853,-0.3795824,,,,,,yes,,,,,,,,,,
way,415114876,39.4789495,-0.3794972,,,,,,yes,,,,,,,,,,
way,415114878,39.4789467,-0.3796409,,,,,,yes,,,,,,,,,,
way,415116243,39.4776302,-0.3785555,Valencia,ES,14,,Carrer del Portal de Valldigna,yes,,,,,,,,,,
way,415116246,39.4776727,-0.3787624,Valencia,ES,18,,Carrer del Portal de Valldigna,yes,,,,,,,,,,
way,415116247,39.4777648,-0.3789067,Valencia,ES,20,,Carrer del Portal de Valldigna,yes,,,,,,,,,,
way,415375932,39.4791335,-0.3807841,,,,,,yes,,,,,,,,,,
way,415375936,39.4791642,-0.3806599,,,,,,yes,,,,,,,,,,
way,415375964,39.4804162,-0.3802668,,,,,,yes,,,,,,,,,,
way,415375965,39.4806125,-0.3798727,,,,,,yes,,,,,,,,,,
way,415375966,39.4804124,-0.3797845,,,,,,yes,,,,,,,,,,
way,415375967,39.4802658,-0.3796462,,,,,,yes,,,,,,,,,,
way,415375968,39.4802182,-0.3797704,,,,,,yes,,,,,,,,,,
way,415530620,39.4719503,-0.3772199,Valencia,ES,22,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415530621,39.4720672,-0.3771666,Valencia,ES,20,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415530622,39.4722701,-0.3771684,Valencia,ES,3,46001,Avinguda de María Cristina,yes,,,,,,,,,,
way,415530623,39.4721709,-0.3770899,Valencia,ES,18,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415566295,39.4713926,-0.3772009,,,,,,yes,12,,,,,,,,,
way,415566297,39.4715005,-0.3771031,,,,,,yes,11,,,,,,,,,
way,415566300,39.4713005,-0.3772800,,,,,,yes,11,,,,,,,,,
way,415566302,39.4712798,-0.3770828,,,,,,yes,11,,,,,,,,,
way,415566307,39.4716638,-0.3770596,,,,,,yes,11,,,,,,,,,
way,415574056,39.4940667,-0.3721711,,,,,,yes,,,,,,,,,,
way,415574057,39.4938747,-0.3717721,,,,,,yes,,,,,,,,,,
way,415574058,39.4940262,-0.3724730,,,,,,yes,,,,,,,,,,
way,415574059,39.4938767,-0.3724163,,,,,,yes,,,,,,,,,,
way,415574060,39.4939964,-0.3722498,,,,,,yes,,,,,,,,,,
way,415574061,39.4936282,-0.3719285,,,,,,yes,,,,,,,,,,
way,415582676,39.4759316,-0.3773987,Valencia,ES,1,46001,Plaça del Negret,yes,,,,,,,,,,
way,415582677,39.4761076,-0.3777607,Valencia,ES,13,46001,Carrer de Calatrava,yes,,,,,,,,,,
way,415582678,39.4762549,-0.3774817,Valencia,ES,17,46001,Carrer de Calatrava,yes,,,,,,,,,,
way,415582679,39.4763775,-0.3775412,Valencia,ES,19,46001,Carrer de Calatrava,yes,,,,,,,,,,
way,415582680,39.4762745,-0.3772279,Valencia,ES,2,46001,Plaça del Negret,yes,,,,,,,,,,
way,415582681,39.4760648,-0.3771095,Valencia,ES,3,46001,Plaça del Negret,yes,,,,,,,,,,
way,415582682,39.4761579,-0.3775199,Valencia,ES,,46001,Carrer de Mendoza,yes,,,,,,,,,,
way,415633627,39.4731268,-0.3763053,Valencia,ES,1,46002,Carrer dels Drets,apartments,,,,,,,,,,
way,415633628,39.4728822,-0.3765095,Valencia,ES,1,46002,Carrer dels Manyans,apartments,,,,,,,,,,
way,415633629,39.4702567,-0.3785563,Valencia,ES,1,46002,Carrer d´En Sanç,apartments,,,,,,,,,,
way,415633630,39.4674863,-0.3806265,Valencia,ES,100,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,1.8223074604861722e-08
way,415633631,39.4673270,-0.3808220,Valencia,ES,102,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,3.986283836354687e-08
way,415633632,39.4672166,-0.3809543,Valencia,ES,104,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,4.9401609025778725e-08
way,415633633,39.4671231,-0.3809949,Valencia,ES,106,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,3.880437571268658e-08
way,415633634,39.4667109,-0.3813325,Valencia,ES,108,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,8.355118019665042e-08
way,415633635,39.4670478,-0.3811066,Valencia,ES,108,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,6.048284895143752e-08
way,415633636,39.4725332,-0.3768509,Valencia,ES,16,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633637,39.4727348,-0.3766011,Valencia,ES,2,46002,Carrer de Sant Ferran,apartments,,,,,,,,,,
way,415633638,39.4736807,-0.3758894,Valencia,ES,2,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633639,39.4733545,-0.3761332,Valencia,ES,2,46002,Carrer dels Drets,apartments,,,,,,,,,,
way,415633640,39.4730070,-0.3763673,Valencia,ES,2,46002,Carrer dels Manyans,apartments,,,,,,,,,,
way,415633641,39.4717124,-0.3775652,Valencia,ES,24,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633642,39.4715614,-0.3776123,Valencia,ES,26,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633644,39.4712272,-0.3778752,Valencia,ES,38,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633645,39.4728564,-0.3766919,Valencia,ES,4,46002,Carrer de Sant Fernan,apartments,,,,,,,,,,
way,415633646,39.4735702,-0.3760385,Valencia,ES,4,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633647,39.4710135,-0.3783203,Valencia,ES,44,46002,Carrer de Sant Vicent Màrtir,yes,,,,,,,,,,
way,415633648,39.4705487,-0.3783478,Valencia,ES,48,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633649,39.4704885,-0.3783208,Valencia,ES,50,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633650,39.4704543,-0.3784132,Valencia,ES,52,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633651,39.4702034,-0.3785417,Valencia,ES,56,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633652,39.4701496,-0.3786204,Valencia,ES,60,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633653,39.4700610,-0.3786724,Valencia,ES,62,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633654,39.4700096,-0.3786913,Valencia,ES,66,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633655,39.4699509,-0.3787326,Valencia,ES,68,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633659,39.4694148,-0.3791281,Valencia,ES,78,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633660,39.4693340,-0.3792686,Valencia,ES,80,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633661,39.4691982,-0.3793071,Valencia,ES,82,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,
way,415633662,39.4690651,-0.3793507,Valencia,ES,84,46002,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,2.9817298852208296e-08
way,415633663,39.4680357,-0.3801648,Valencia,ES,86,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,2.713295010892125e-08
way,415633664,39.4679565,-0.3803741,Valencia,ES,88,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,4.1778861259444966e-08
way,415633665,39.4678778,-0.3804428,Valencia,ES,90,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,4.3539699845496216e-08
way,415633666,39.4678090,-0.3804954,Valencia,ES,92,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,2.242363539295411e-08
way,415633667,39.4677419,-0.3805552,Valencia,ES,94,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,4.3852764974872116e-08
way,415633668,39.4675824,-0.3806549,Valencia,ES,98,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,3.17209059019774e-08
way,415633670,39.4664673,-0.3815313,Valencia,ES,,46007,Carrer de Sant Vicent Màrtir,apartments,,,,,,,,,,1.60238730728679e-07
way,415633671,39.4679555,-0.3808869,,,,,,apartments,,,,,,,,,,2.751338836759487e-07
way,415633672,39.4710925,-0.3778675,Valencia,ES,,46002,,apartments,,,,,,,,,,
way,415633674,39.4706005,-0.3782973,Valencia,ES,,46002,,apartments,,,,,,,,,,
way,415797905,39.4682746,-0.3413389,Valencia,ES,104,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797906,39.4681814,-0.3411869,Valencia,ES,106,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797907,39.4681441,-0.3410555,Valencia,ES,108,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797908,39.4681068,-0.3409279,Valencia,ES,110,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797909,39.4680594,-0.3408125,Valencia,ES,112,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797910,39.4680323,-0.3406268,Valencia,ES,114,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797911,39.4679890,-0.3405253,Valencia,ES,116,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797912,39.4679552,-0.3404042,Valencia,ES,118,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797913,39.4679201,-0.3402873,Valencia,ES,120,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797914,39.4679200,-0.3401535,Valencia,ES,122,46022,Carrer del Poeta Mas i Ros,apartments,,,,,,,,,,
way,415797915,39.4678528,-0.3399243,Valencia,ES,126,46022,Carrer del Poeta Mas i Ros,apartments,6,,,,,,,,,
way,415797916,39.4678198,-0.3398081,Valencia,ES,128,46022,Carrer del Poeta Mas i Ros,apartments,8,,,,,,,,,
way,415797917,39.4680839,-0.3414426,Valencia,ES,56,46022,Carrer de la Indústria,apartments,,,,,,,,,,
way,415797918,39.4681731,-0.3413891,Valencia,ES,58,46022,Carrer de la Indústria,apartments,,,,,,,,,,
way,415797919,39.4676085,-0.3395757,Valencia,ES,,46022,Carrer dels Sants Just i Pastor,apartments,8,,,,,,,,,
way,415797920,39.4676599,-0.3400692,Valencia,ES,,46022,Carrer dels Sants Just i Pastor,apartments,,,,,,,,,,
way,415889531,39.4682673,-0.3392864,,,,,,apartments,,,,,,,,,,
way,415889533,39.4688810,-0.3413194,,,,,,yes,,,,,,,,,,
way,415889534,39.4685304,-0.3432392,,,,,,yes,,,,,,,,,,
way,415889535,39.4685808,-0.3413561,,,,,,yes,,,,,,,,,,
way,415889537,39.4687684,-0.3410138,,,,,,apartments,,,,,,,,,,
way,415889538,39.4681085,-0.3397444,,,,,,yes,,,,,,,,,,
way,415889539,39.4684663,-0.3398979,,,,,,yes,,,,,,,,,,
way,415889541,39.4695019,-0.3431159,,,,,,apartments,12,,,,,,,,,
way,415889542,39.4684041,-0.3407519,,,,,,apartments,,,,,,,,,,
way,415889543,39.4686265,-0.3402419,,,,,,apartments,,,,,,,,,,
way,415889545,39.4684438,-0.3403321,,,,,,yes,,,,,,,,,,
way,415889546,39.4692252,-0.3423062,,,,,,apartments,8,,,,,,,,,
way,415889549,39.4684005,-0.3427804,,,,,,yes,,,,,,,,,,
way,415889550,39.4692226,-0.3418132,,,,,,apartments,,,,,,,,,,
way,415889551,39.4684437,-0.3429330,,,,,,yes,,,,,,,,,,
way,415889553,39.4684870,-0.3430861,,,,,,yes,,,,,,,,,,
way,415889554,39.4689862,-0.3410164,,,,,,apartments,,,,,,,,,,
way,415889555,39.4683160,-0.3404703,,,,,,apartments,,,,,,,,,,
way,415889557,39.4687872,-0.3420046,,,,,,yes,,,,,,,,,,
way,415889558,39.4686833,-0.3416689,,,,,,yes,,,,,,,,,,
way,415889559,39.4682498,-0.3400055,,,,,,yes,,,,,,,,,,
way,415889560,39.4689901,-0.3420130,,,,,,yes,,,,,,,,,,
way,415889562,39.4683516,-0.3421965,,,,,,yes,,,,,,,,,,
way,415889563,39.4689876,-0.3426397,,,,,,apartments,7,,,,,,,,,
way,415889564,39.4688708,-0.3417106,,,,,,yes,,,,,,,,,,
way,415889566,39.4686938,-0.3396031,,,,,,yes,,,,,,,,,,
way,415889567,39.4686895,-0.3433846,,,,,,yes,,,,,,,,,,
way,415889569,39.4691667,-0.3431264,,,,,,apartments,12,,,,,,,,,
way,415889570,39.4686836,-0.3429441,,,,,,yes,,,,,,,,,,
way,415896950,39.4677029,-0.3370635,,,,,,residential,8,,,,,,,,,
way,415896952,39.4685271,-0.3377986,,,,,,residential,8,,,,,,,,,
